Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
9	7	1446.5	1109.0	136	0.0124916815345609	0.2806755820768288	0.0035364429942666407	0.012027833271919659	1.3279117210515004e-05	0.011984689793825295	294.2206239841961	0.00079919015397730299	79.367691723614271	101.48614274867123	106.43451025056947	79.428931190282199	101.39856306940227	106.38878601585068	79.0	101.0	106.0	80.0	101.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
10	7	1581.5	1100.0	136	0.012242143645689842	0.14470669721349033	0.0018070657354561476	0.012027833271919659	1.2171492164827065e-05	0.011984689793825295	0.0	0.0	79.479749631811487	101.42304860088365	106.21502209131076	79.468136796860406	101.34909362735937	105.9838659440603	80.0	101.0	106.0	80.0	101.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
11	7	1712.5	1114.0	136	0.011253690799761625	0.010069795940114017	0.00011477128791030397	0.011984689793825295	1.2585377617142032e-05	0.011984689793825295	0.0	0.0	78.603174603174608	101.46031746031746	105.88359788359789	79.350161463939713	101.0556512378902	105.68293864370291	79.0	102.0	106.0	80.0	101.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
12	7	1845.5	1097.0	136	0.010613486984608242	0.25797858170387339	0.0028798597246583527	0.011133728071245639	1.6368765222768461e-05	0.010898413608546497	0.0	0.0	79.459520859149109	101.00268484097481	105.46964064436183	79.304660012924529	100.77913405614993	105.36985711208445	80.0	101.0	106.0	80.0	101.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
13	7	1993.5	1096.0	136	0.0097542984926620255	0.16260855666258192	0.0016164187887492542	0.010172932986610221	1.2264713080164996e-05	0.01012978950851586	0.0	0.0	79.227391874180867	100.59141546526868	105.4613368283093	79.036011961570267	100.60075077941083	105.4177005789909	79.0	101.0	106.0	79.0	101.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
14	7	2132.5	1109.0	136	0.0082491854870559104	0.22744951782194042	0.001931602780358197	0.0081062646444686783	1.8702139146232546e-05	0.0080631211663743148	134.11459038174829	0.0010655868719697374	78.747013352073083	100.26282501756852	105.17404544389787	78.630068965517239	100.18979310344828	105.15248275862069	79.0	100.0	105.0	79.0	100.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
15	7	2265.5	1100.0	136	0.0074157886444981167	0.28845436624220788	0.0021740194621195337	0.0080631211663743148	1.2348752662062537e-05	0.0080631211663743148	0.0	0.0	78.345216106390836	100.04008127077947	105.23716291097155	78.319580681392736	99.996256083863727	105.14968176712841	79.0	100.0	105.0	79.0	100.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
16	7	2391.5	1102.0	136	0.0074829571080413547	0.48553465821301084	0.0037140335845309604	0.0080631211663743148	1.7127040662202349e-05	0.0080631211663743148	0.0	0.0	78.088664545155268	100.19861735981564	105.34555031274004	77.957125103562547	100.16300745650373	105.15037282518641	78.0	100.0	105.0	78.0	100.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
17	7	2537.5	1100.0	136	0.006842074567621652	0.76882092812616554	0.005246063954591808	0.006890587944101031	1.3209715365652938e-05	0.0069768449810955159	0.0	0.0	77.660845460845465	100.00658350658351	105.60914760914761	77.746485365291548	100.01175386033648	105.53745102558193	78.0	100.0	106.0	78.0	100.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
18	7	2670.5	1104.0	136	0.0056762559289131867	0.69316426021631417	0.0039853319300794865	0.0062082208810648794	1.3475124086440866e-05	0.0062082208810648794	0.0	0.0	77.033435818601077	99.81852421214451	105.8205995388163	77.042368466747703	99.74196909185622	105.65757944087515	77.0	100.0	106.0	77.0	100.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
19	7	2812.5	1100.0	136	0.0053717532330920517	0.27726570408652568	0.0016856157308733917	0.0062082208810648794	9.8273795602796249e-05	0.0058866493813712513	33.778611920002653	0.0023442911183334221	76.803420445810914	99.941775557263639	106.52728670253651	76.684039808330269	99.624695908588279	106.28286030224844	76.0	100.0	106.0	77.0	100.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
20	7	2938.5	1104.0	136	0.0035751280858617512	0.33480739517289149	0.0012746298792504739	0.0032239009323822808	1.2157333001534109e-05	0.0031807873734821584	0.0	0.0	76.372533418204966	99.200827498408657	106.38971992361553	76.284581497797362	99.151061273528228	106.0967561073288	76.0	99.0	106.0	76.0	99.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
21	7	3086.5	1101.0	136	0.0	0.29788481005914008	8.8586190718860323e-05	-0.00050549671046392004	1.4289378118319478e-05	-0.00074078125396882192	0.0	0.0	75.530316580218212	98.220711858343762	105.79484886424611	75.314084079526481	97.969494612232509	105.35604795871907	75.0	98.0	106.0	75.0	98.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
22	7	3213.5	1099.0	136	0.0	0.57525707283286265	0.0	-0.0085408049499706602	1.5667425740342975e-05	-0.0085408049499706602	0.0	0.0	74.077521533759381	95.938779290543664	103.91247568769103	73.911440040140491	95.839563472152534	103.38095835423984	74.0	96.0	104.0	74.0	96.0	103.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
23	7	3363.5	1104.0	136	0.0	0.06100484842026746	0.0	-0.020027082810724336	1.9917871969354281e-05	-0.020027082810724336	0.0	0.0	72.048034934497821	92.75720524017467	99.778165938864632	71.736211983658649	92.724693599636865	99.441897412619156	72.0	93.0	100.0	72.0	93.0	99.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
24	7	3478.5	1099.0	136	0.0	0.2170600458202355	0.0	-0.028317272665963306	1.2964644896675473e-05	-0.027870220065626297	0.0	0.0	70.173539518900341	90.283505154639172	96.128620520373104	70.526369513439946	90.572507655665191	96.358965634569586	70.0	90.0	96.0	70.0	91.0	96.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
1	8	342.5	1246.0	136	0.0	0.22441259523682669	0.0	-0.0057486260666986012	2.8933934000521797e-05	-0.005513341523193699	0.0	0.0	75.702516619183285	96.020655270655269	102.85422602089268	77.044377275537542	97.051452909253285	103.17592910627189	76.0	96.0	103.0	76.0	96.0	103.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
2	8	478.5	1239.0	136	0.0	0.20001065586871969	0.0	-0.0015917728957427189	1.3938307729838152e-05	-0.0015917728957427189	0.0	0.0	76.308470964304746	97.378529568460308	104.36441129461907	76.100033300033303	97.324009324009324	104.40359640359641	76.0	97.0	104.0	76.0	97.0	104.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
3	8	617.5	1235.0	136	0.0039350256461649618	0.14710426767542223	0.0005883353501445472	0.0032239009323822808	1.2266694273668086e-05	0.0032239009323822808	0.0	0.0	77.356754798985875	98.851865266207895	106.035494386092	77.223825587206392	98.881246876561718	106.06390554722638	77.0	99.0	106.0	77.0	99.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
4	8	761.5	1236.0	136	0.0090178006251967271	0.4455218711705472	0.0040407085557604399	0.0099376484431053201	1.4379329112940348e-05	0.01012978950851586	0.0	0.0	78.096149246591722	100.40899306386032	107.41951686199474	77.935043720572693	100.4517151916979	107.41308734505621	78.0	100.0	107.0	78.0	100.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
5	8	898.5	1236.0	136	0.010694636697662597	0.109542330438489	0.0012167735030813765	0.01102392462838412	1.3565575725060788e-05	0.01102392462838412	0.0	0.0	78.102140077821005	101.20865758754864	107.84533073929961	78.179740321905101	100.9944953030575	107.70669538682463	78.0	101.0	108.0	78.0	101.0	108.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
6	8	1034.5	1236.0	136	0.01038763429771709	0.16202248388299856	0.0017209034143779226	0.01102392462838412	1.3128919687497933e-05	0.010172932986610221	0.0	0.0	77.927326537323253	101.17987504110489	107.36402499177902	77.989763479145466	101.01932858596135	107.40297558494404	78.0	101.0	107.0	78.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
7	8	1161.5	1241.0	136	0.010217204588415246	0.19644093984762107	0.002058271462030714	0.010172932986610221	1.1978493745670125e-05	0.010172932986610221	0.0	0.0	78.326281529698946	100.97992948196365	107.0260374288039	78.202559342262305	100.92215886487203	106.92255669009415	78.0	101.0	107.0	78.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
8	8	1300.5	1240.0	136	0.01036747276033345	0.75747242793968783	0.0080056711615749329	0.010172932986610221	2.4635742787369177e-05	0.01012978950851586	369.12415500897595	0.0011721455591667111	78.673981852711549	100.96286136315679	106.40578181050854	78.514279437609844	100.72539543057997	106.18936731107206	79.0	101.0	106.0	78.0	101.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
9	8	1445.5	1236.0	136	0.010431492136625073	0.13841973466886887	0.0014972649129269579	0.010898413608546497	1.3345537323900497e-05	0.010812156571552012	0.0	0.0	78.753656658968438	101.07544264819091	106.17167051578137	78.843918125038655	100.86531445179642	106.01644919918373	79.0	101.0	106.0	79.0	101.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
10	8	1582.5	1231.0	136	0.01014544327111302	0.0049016996110607921	5.0249098362527121e-05	0.011133728071245639	8.4914300543558746e-06	0.010172932986610221	0.0	0.0	79.119565217391298	100.77173913043478	105.51086956521739	79.016544412914286	100.74594420945547	105.67580446538523	79.0	101.0	106.0	79.0	101.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
11	8	1704.5	1234.0	136	0.0096448563309653318	0.043475944376365282	0.00042876051412190459	0.010172932986610221	1.1805858937440601e-05	0.01012978950851586	0.0	0.0	78.997549019607845	100.68995098039215	105.38112745098039	78.935052637442212	100.63560407731299	105.31705007519635	79.0	101.0	105.0	79.0	101.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
12	8	1843.5	1235.0	136	0.0087860128877179072	0.16724385955565027	0.0015807298340835766	0.0081062646444686783	1.2830416150266756e-05	0.0081062646444686783	0.0	0.0	78.915896782414777	100.60019114367633	105.13953488372093	78.768650031989765	100.38682021753038	104.83646833013435	79.0	101.0	105.0	79.0	100.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
13	8	1989.5	1230.0	136	0.0079434053823975431	0.031861047471895144	0.00025540660151221792	0.0080631211663743148	2.3422525406356975e-05	0.0080631211663743148	0.0	0.0	78.993311036789294	99.98996655518394	104.86789297658864	78.715535743767546	100.12189752902977	104.74877552143525	79.0	100.0	105.0	79.0	100.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
14	8	2129.5	1236.0	136	0.0069270895587393733	0.23096595449944057	0.0016230414765707904	0.0072121594437946582	1.2331142547063133e-05	0.0072121594437946582	0.0	0.0	78.53148788927335	99.858362168396766	104.54440599769319	78.328599140917277	99.904046002494113	104.55015934598863	79.0	100.0	105.0	79.0	100.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
15	8	2258.5	1243.0	136	0.0058347490720813159	0.16857584314561244	0.0010322548380796478	0.006251364359159242	1.3174723753498671e-05	0.0062082208810648794	0.0	0.0	77.983565107458915	99.752844500632108	104.5031605562579	77.958282601730218	99.627106696571616	104.44037167574496	78.0	100.0	105.0	78.0	100.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
16	8	2389.5	1238.0	136	0.0053740069554985255	0.26842133304917681	0.0015186826126468451	0.0041846960170176979	2.1687746707509739e-05	0.0041846960170176979	0.0	0.0	77.735013894402542	99.636959110758241	104.71040095275903	77.649916247906191	99.536231884057969	104.58444395892506	78.0	100.0	105.0	78.0	100.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
17	8	2532.5	1244.0	136	0.0038932082982170509	0.27998295061004846	0.0011203156007292593	0.0041415525389233345	1.2752542566374518e-05	0.0041415525389233345	0.0	0.0	77.104662226450998	99.225118934348245	104.7790675547098	77.125425484682552	99.151990528340974	104.76513245523161	77.0	99.0	105.0	77.0	99.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
18	8	2676.5	1236.0	136	0.0031525746509083736	0.1914326815493633	0.00061487042419338083	0.0029690193166500506	1.1631371734672588e-05	0.003055276353644536	0.0	0.0	76.693014194266624	98.999443362092961	105.254940161425	76.622496046389031	99.035780179230358	105.08856088560886	76.0	99.0	105.0	76.0	99.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
19	8	2806.5	1233.0	136	0.0024969119153546867	0.31695881506739837	0.00085205633106885518	0.0029023294326886535	1.2289268771884669e-05	0.0023297957317082612	0.0	0.0	76.272650865691716	98.893427466801143	105.73188771222054	76.101170046801869	98.890561622464901	105.56989079563182	76.0	99.0	106.0	76.0	99.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
20	8	2947.5	1233.0	136	0.0013819476367932981	0.059459747455911344	0.00011862274145398796	0.0022866522536138987	1.1046772492709207e-05	0.0022866522536138987	0.0	0.0	75.766129032258064	98.888888888888886	105.5331541218638	75.642666968787168	98.658131762306695	105.58715232538378	76.0	99.0	105.0	75.0	99.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
21	8	3086.5	1236.0	136	0.0	0.19036709467739357	0.0	-0.0010192391947623268	1.4124420369859601e-05	-0.0016349163738370817	0.0	0.0	75.059054016232864	97.799048418695776	105.05849426252449	74.841734667017633	97.563766780731768	104.98341668860226	75.0	98.0	105.0	75.0	98.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
22	8	3213.5	1239.0	136	0.0	0.20368693057701528	0.0	-0.0094349101506446802	1.4263869966245758e-05	-0.0094349101506446802	0.0	0.0	73.368558723515562	95.433952393408319	103.13523410933821	73.418707346447206	95.385989562424726	103.08109193095143	73.0	95.0	103.0	73.0	95.0	103.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
23	8	3349.5	1237.0	136	0.0	0.58569982417816613	0.0	-0.020348624391223723	1.9061532650705643e-05	-0.020348624391223723	0.0	0.0	71.47639406895297	92.56590557627581	99.333939779859904	71.539737654320987	92.43518518518519	99.309927983539097	72.0	93.0	99.0	72.0	92.0	99.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
24	8	3489.5	1228.0	136	0.0	0.19686717459640898	0.0	-0.031109421630041125	1.231883648410504e-05	-0.028976093323132425	0.0	0.0	70.019756427604875	89.806765899864686	95.656292286874148	70.443810534695501	90.302441289637784	95.741342709300781	70.0	90.0	96.0	70.0	90.0	96.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
1	9	354.5	1383.0	136	0.0	0.33358197027012626	0.0	-0.0076231533434296065	1.9582132810552486e-05	-0.005513341523193699	0.0	0.0	75.142149816323268	95.946973326944573	102.64302827024437	76.098576910777098	96.532299328429801	103.11320754716981	75.0	96.0	102.0	76.0	96.0	103.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
2	9	487.5	1372.0	136	0.0	0.048590761361820022	0.0	-0.0016349163738370817	1.6509493852110167e-05	-0.0016349163738370817	0.0	0.0	75.711622807017548	97.383771929824562	104.34320175438596	75.732485859886879	97.222713781710254	104.2999383995072	76.0	97.0	104.0	76.0	97.0	104.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
3	9	628.5	1368.0	136	0.0027036404649806692	0.014491981458788428	5.2512686920394496e-05	0.0031807873734821584	1.1104785578947048e-05	0.002988616388877379	0.0	0.0	77.05147058823529	98.661764705882348	106.97426470588235	76.666594582905333	98.668540844461262	105.86084229875115	77.0	99.0	107.0	77.0	99.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
4	9	761.5	1372.0	136	0.0072918508858529395	0.20565826629015929	0.0015248817735251995	0.0071023560009331388	1.3845268311782432e-05	0.0071023560009331388	0.0	0.0	77.50414507772021	100.01813471502591	107.28290155440415	77.437789254812529	100.00704272587028	107.16828761150983	77.0	100.0	107.0	77.0	100.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
5	9	898.5	1372.0	136	0.0096543328216799253	0.25552773189834299	0.0025147540029467888	0.01012978950851586	1.1709159114644943e-05	0.01012978950851586	0.0	0.0	77.689741451209343	100.94829024186822	107.4349457881568	77.608745437629707	100.86330780791526	107.52286552637229	78.0	101.0	107.0	77.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
6	9	1029.5	1380.0	136	0.0090193499497585213	0.80339922212158343	0.0072626535726115849	0.009616076943411692	1.2182518342797954e-05	0.008231745745112061	0.0	0.0	77.55195967902381	100.72537966708667	107.15126997811527	77.4910569105691	100.74146341463414	106.99430894308944	77.0	101.0	107.0	77.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
7	9	1170.5	1375.0	136	0.0082078808605888336	0.19580158772443923	0.0016607739276005779	0.0080631211663743148	1.263063189845106e-05	0.007337640544438041	0.0	0.0	77.630476190476188	100.54312925170068	106.6356462585034	77.572876639724399	100.4247383066119	106.63409301709288	77.0	101.0	106.0	77.0	100.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
8	9	1297.5	1380.0	136	0.0080947934892629785	0.25931056529383556	0.0021610938680699269	0.0080631211663743148	1.1684461601013864e-05	0.0080631211663743148	0.0	0.0	78.061845079104174	100.35689336346826	106.13231970412986	77.845130197093937	100.34987771543663	106.01445835131636	78.0	100.0	106.0	78.0	100.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
9	9	1445.5	1372.0	136	0.0083266594958257764	0.28994618786296555	0.0024736862058921927	0.0080631211663743148	1.4030324741650437e-05	0.0080631211663743148	0.0	0.0	78.233553840499823	100.39250275633958	105.94046306504961	78.177609364448116	100.35229233886096	105.64883319576799	78.0	100.0	106.0	78.0	100.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
10	9	1578.5	1380.0	136	0.0079602830439213252	0.21423624060951568	0.0017872650614540015	0.0081062646444686783	1.4093529225599718e-05	0.0080631211663743148	0.0	0.0	78.4764983834867	100.26311862720716	105.54663019149466	78.270612964469763	100.19372118253322	105.35591266612423	79.0	100.0	106.0	78.0	100.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
11	9	1718.5	1372.0	136	0.0075176851324841431	0.82257978581703872	0.006262055496970273	0.0080631211663743148	1.290572654099735e-05	0.0080631211663743148	0.0	0.0	78.31096573612281	100.12617397499838	105.05350087440897	78.067267267267269	100.05015015015015	104.88618618618618	78.0	100.0	105.0	78.0	100.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
12	9	1855.5	1372.0	136	0.0067773468226444466	0.50524801534445096	0.0035746008148981744	0.0074238975814325259	1.2241046739579951e-05	0.0069768449810955159	0.0	0.0	78.012654223347042	100.11030264684172	104.71475271538543	77.977493000215375	99.897157010553528	104.55901356881327	78.0	100.0	105.0	78.0	100.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
13	9	1986.5	1380.0	136	0.0062268246692001941	0.36842666098353666	0.0023349375948005283	0.0069768449810955159	1.2003940980814339e-05	0.0069337164625982734	0.0	0.0	78.033550253073031	99.843673174258853	104.38351409978308	77.899358866205503	99.834317529947697	104.39134469377426	78.0	100.0	105.0	78.0	100.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
14	9	2129.5	1372.0	136	0.0049419471202007655	0.0059672864830305292	3.2794778649308176e-05	0.0041846960170176979	1.3415060208070207e-05	0.0041846960170176979	0.0	0.0	77.830357142857139	99.616071428571431	104.20535714285714	77.567883368172801	99.51776812992442	104.15372246341856	78.0	100.0	104.0	78.0	100.0	104.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
15	9	2260.5	1376.0	136	0.003410161029388699	0.09664872928765518	0.00034794530219336512	0.0041415525389233345	1.0920152993048694e-05	0.0041415525389233345	0.0	0.0	76.923925027563399	99.309261300992276	103.92227122381477	77.090415806546744	99.120436449424943	103.98755529342377	77.0	99.0	104.0	77.0	99.0	104.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
16	9	2386.5	1385.0	136	0.0024115769343976447	0.1809366508604614	0.000443038820767442	0.0023297957317082612	1.2960424934227118e-05	0.0023297957317082612	54.432901283627231	0.0014918216207576323	76.931389870435808	98.771201413427562	104.0974676089517	76.959214206726074	98.745527873544532	104.05561699082807	77.0	99.0	104.0	77.0	99.0	104.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
17	9	2532.5	1375.0	136	0.0014797744065933444	0.27699930736853323	0.00051535791838567115	0.0022866522536138987	1.3850458356088159e-05	0.00038860849021009959	0.0	0.0	76.591075206770526	98.652048470859782	104.28813233314099	76.471112748710397	98.508179808400882	104.1656595431098	76.0	99.0	104.0	76.0	98.0	104.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
18	9	2665.5	1374.0	136	0.00018830736906708581	0.57461772070968087	0.00013353109318700558	-0.00050549671046392004	1.2620468192289038e-05	-0.00050549671046392004	0.0	0.0	75.781641168289298	98.317107093184973	104.4939267501159	75.919964929859717	98.228456913827657	104.35583667334669	76.0	98.0	104.0	76.0	98.0	104.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
19	9	2811.5	1380.0	136	0.00027007647750921577	0.22707656241675103	0.00020435857045694188	-0.00050549671046392004	3.0686520615728117e-05	-0.00067412128920166508	3347.3669723999246	0.00021311737439394746	75.481229469732526	98.598779915532617	105.3247301736274	75.33314951402771	98.365961260081335	105.08906045357413	75.0	98.0	105.0	75.0	98.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
20	9	2949.5	1372.0	136	0.0	0.0038361127390910544	0.0	-0.0016349163738370817	1.4703934515927956e-05	-0.00074078125396882192	0.0	0.0	74.597222222222229	97.791666666666671	104.63888888888889	74.783869069904256	98.164571856447552	105.21046157137509	75.0	98.0	105.0	75.0	98.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
21	9	3077.5	1376.0	136	0.0	0.53673610741115674	0.0	-0.0046192363225196799	7.7452654191344911e-05	-0.0046623498814198023	18.376196482661388	0.0044221855186744102	74.373238038514984	97.326682549136393	104.76335120111177	74.122829212190908	97.154686601495115	104.4223116733755	74.0	97.0	105.0	74.0	97.0	104.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
22	9	3223.5	1372.0	136	0.0	0.2377324311364484	0.0	-0.012462373577421641	1.8674291606074842e-05	-0.012505487136321764	0.0	0.0	72.899148363962354	95.087628865979383	102.72411474675033	72.467952750401906	94.700636052282093	102.24176976305306	73.0	95.0	103.0	72.0	95.0	102.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
23	9	3360.5	1372.0	136	0.0	0.033938941872236131	0.0	-0.023266284375139164	2.1964100804653102e-05	-0.023309427853233526	8004.7780813467925	5.3279343598486864e-05	71.058084772370492	91.890109890109883	98.486656200941908	70.747463048753588	91.857048312375909	98.557743216412973	71.0	92.0	98.0	71.0	92.0	98.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
24	9	3484.5	1378.0	136	0.0	0.22302733230326602	0.0	-0.03223884129341429	1.131448963540369e-05	-0.031109421630041125	0.0	0.0	69.368848542761583	89.278069756330623	95.173196368848537	69.979290955221828	89.743742714119179	95.447850236576841	69.0	89.0	95.0	70.0	90.0	95.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
1	10	349.5	1518.0	136	0.0	0.1131653258031861	0.0	-0.0075800098653352431	2.0162204034215112e-05	-0.0075800098653352431	0.0	0.0	75.644538606403017	95.766949152542367	102.49623352165725	76.40949234004205	96.353439471312711	102.60636827876239	76.0	96.0	102.0	76.0	96.0	102.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
2	10	482.5	1515.0	136	0.0	0.25089242900527464	0.0	-0.0035329601372408809	1.3207445198771388e-05	-0.0046192363225196799	0.0	0.0	75.826927160756	97.049055001061802	103.64005096623487	75.451137980085349	96.870697012802282	103.70526315789473	76.0	97.0	104.0	76.0	97.0	104.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
3	10	624.5	1509.0	136	0.0013106049650399314	0.63508977569396341	0.00082419094526785198	0.0022866522536138987	1.5645730254875358e-05	0.0022866522536138987	0.0	0.0	76.38355704697986	98.330704697986576	105.22827181208054	76.345597897503282	98.335377427361664	105.38253759672945	76.0	98.0	105.0	76.0	98.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
4	10	761.5	1509.0	136	0.0061978963296816661	0.19830571687356813	0.0013411695105465609	0.0068238980601396338	1.4503774492686406e-05	0.006251364359159242	0.0	0.0	77.519344438473937	99.837990327780759	106.7133261687265	77.25214328437562	99.666843889147344	106.71828271416229	77.0	100.0	107.0	77.0	100.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
5	10	898.5	1509.0	136	0.0087690232982158868	0.47882146091960148	0.0043009312695919573	0.0099376484431053201	1.3399478723041743e-05	0.0081062646444686783	0.0	0.0	77.92199844219428	100.52965394458663	107.05975297652164	77.695052136577388	100.47086485381313	107.04222040482519	78.0	101.0	107.0	77.0	100.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
6	10	1034.5	1509.0	136	0.0083194761091412769	0.18386701475837819	0.0016134868160876583	0.008231745745112061	1.3348747724624821e-05	0.007337640544438041	0.0	0.0	77.571718342509413	100.58736598087511	107.21819762387713	77.519323671497588	100.42760151455803	106.92897245071158	77.0	101.0	107.0	77.0	100.0	107.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
7	10	1171.5	1509.0	136	0.0070158658240891984	0.18754328946667376	0.0014470134758776522	0.0071454695598332611	1.3374982290905814e-05	0.006890587944101031	0.0	0.0	77.614772727272722	100.234375	106.55255681818181	77.41950291822414	100.0402649354056	106.13764837038494	77.0	100.0	106.0	77.0	100.0	106.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
8	10	1297.5	1515.0	136	0.0057776755493539542	0.22414619851883424	0.0014343973032857999	0.006251364359159242	1.2810073712335636e-05	0.0062082208810648794	0.0	0.0	77.650820061801753	99.828856667458993	105.6018540527692	77.357162477681641	99.646820491690704	105.5169619557753	78.0	100.0	106.0	77.0	100.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
9	10	1430.5	1513.0	136	0.0056795128696872626	0.43800948372316051	0.0026146208014660665	0.006251364359159242	1.4049731592347745e-05	0.0062082208810648794	0.0	0.0	77.775088188784821	99.640554677046595	105.28354214815715	77.524364808494497	99.588263177853619	105.05688282138794	78.0	100.0	105.0	78.0	100.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
10	10	1581.5	1509.0	136	0.0056894726743865354	0.26112206297618412	0.0015254254585226805	0.0062082208810648794	1.2865475332759921e-05	0.0062082208810648794	0.0	0.0	77.818608447255656	99.654356253825753	104.81309936747603	77.773651571964237	99.599581770983562	104.75187481972887	78.0	100.0	105.0	78.0	100.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
11	10	1718.5	1509.0	136	0.0050924923487355028	0.24487186317864565	0.0013299772334789772	0.0041846960170176979	1.3751140613668959e-05	0.0041846960170176979	0.0	0.0	77.610530896431683	99.612489120974757	104.6562228024369	77.515487193960354	99.503986453115076	104.46052353065689	78.0	100.0	105.0	78.0	100.0	105.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
12	10	1855.5	1509.0	136	0.0050012522539198594	0.25920400660663862	0.0013207788798365516	0.0041846960170176979	1.2677329845180993e-05	0.0041846960170176979	15283.848259714343	0.00010655868719697373	77.666598150051385	99.505858170606373	104.3070914696814	77.636147871116222	99.477344649021859	104.24913693901036	78.0	100.0	104.0	78.0	100.0	104.0	DLR00012733	DLR00012733-2009-11-09_20-00-38
