Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
2	7	886.0	2663.0	380	0.0	0.37670586452284016	0.0	-0.003190783799066886	0.00025520467816928904	-0.017982938148599668	0.22644664746072338	0.012000468445381334	53.93824406122561	54.102170692902732	52.298557138415958	49.972335816441564	50.360010168217691	49.587722982382459	54.0	54.0	52.0	50.0	50.0	50.0	K000134_027_078	K000134_027_078_2012-05-04_04-23-43
3	7	1271.0	2659.0	380	0.0	0.38548232652020858	0.0	-0.003190783799066886	7.3665720177726476e-05	-0.010139800893697707	2.2828549645895504	0.0038233409800152935	53.913540754507927	54.328216308951518	52.644798684704327	51.866474597551679	52.476581767633739	51.316925249988792	54.0	54.0	52.0	52.0	52.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_04-23-43
4	7	1688.0	2659.0	380	0.0	0.37892409118151571	0.0	-0.0059829327631447044	3.2393701240474298e-05	-0.0071123524265178668	11.802698170255212	0.0016671144453400018	53.122007090264525	53.811598945550408	52.349931824379603	52.18987089045654	53.030558143662098	51.676638271440616	53.0	54.0	52.0	52.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_04-23-43
5	7	2075.0	2656.0	380	0.0	0.37928231412018382	0.0	-0.0071123524265178668	1.9668707431794682e-05	-0.0090103961899216656	32.906856928169937	0.00099889088667066213	52.305683201046186	53.151406723940646	51.637266832555355	52.007291574180947	52.889294592914851	51.427716860516739	52.0	53.0	52.0	52.0	53.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_04-23-43
6	7	2463.0	2654.0	380	0.0	0.36849429254414062	0.0	-0.0071123524265178668	2.0741317790039116e-05	-0.0071123524265178668	35.296562199783999	0.00095066856800380263	52.286160288646691	53.193079209586656	51.24523751659158	52.182938802225372	52.980080724337299	51.258132431547942	52.0	53.0	51.0	52.0	53.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_04-23-43
7	7	2850.0	2652.0	380	0.0	0.33504867009734018	0.0	-0.0071123524265178668	1.9758973711120803e-05	-0.0071123524265178668	16.239185917737611	0.0013364471173386791	52.264433752775723	52.931306028456291	51.078583765112263	52.180388500388503	52.929106449106449	51.171271691271691	52.0	53.0	51.0	52.0	53.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_04-23-43
8	7	3240.0	2661.0	380	0.0	0.3290897692906497	0.0	-0.0071123524265178668	1.3596686771955826e-05	-0.0071123524265178668	81.166588780226078	0.00059244562933570316	52.409285968474599	53.053337799083124	51.491448786920934	52.428637437108534	53.049964062018688	51.555467707156794	52.0	53.0	51.0	52.0	53.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_04-23-43
9	7	3624.0	2647.0	380	0.0	0.24545160201431515	0.0	-0.0062182322662467267	0.00011291661262739357	-0.0062182322662467267	1.8199620552712721	0.0034168957226803341	53.067190569744596	53.655206286836936	51.958602301431377	52.938227533757569	53.484849038171845	52.031990943203297	53.0	53.0	52.0	53.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_04-23-43
10	7	4014.0	2664.0	380	0.0	0.19603061428345078	0.0	-0.0062182322662467267	1.2634154097294437e-05	-0.0062182322662467267	127.30104741979517	0.00036511184133479377	53.040659263424232	53.302677818386279	51.656100646612316	52.941527783728205	53.236656527141079	51.720851720149092	53.0	53.0	52.0	53.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_04-23-43
11	7	4420.0	2601.0	380	0.0	0.17262901192469052	0.0	-0.010139800893697707	1.258886642095534e-05	-0.010139800893697707	465.82941009648891	0.00017911146933404979	51.627199808452055	52.049044255556886	51.026617183447065	51.784483189289105	52.148382208456148	50.991931857920768	52.0	52.0	51.0	52.0	52.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_04-23-43
12	7	4806.0	2665.0	380	0.0	0.19124282693009831	0.0	-0.017704510127000403	1.7033787487238729e-05	-0.014955489681419827	71.194900943923471	0.00048222318666859556	50.455242966751918	50.543208097691007	49.205540146248332	50.749429301533219	50.866098807495739	49.562453151618399	50.0	51.0	49.0	51.0	51.0	49.0	K000134_027_078	K000134_027_078_2012-05-04_04-23-43
1	8	529.0	3052.0	380	0.0	0.50922079621937022	0.0	-0.0059398042446474619	0.0003921236821244867	-0.021626078754451383	0.131875497172631	0.018283147677406467	53.883345283350693	53.28690864324463	50.804393998836566	50.975379691754867	50.688442211055275	49.249585918418909	54.0	53.0	50.0	49.0	49.0	49.0	K000134_027_078	K000134_027_078_2012-05-04_04-23-43
2	8	883.0	3057.0	380	0.0	0.38153498529219282	0.0	-0.010139800893697707	0.00010185295699730475	-0.014061369521148687	1.0660349936673923	0.0055662333546889313	52.50908204535606	52.562815975733066	51.594576050845006	51.364937567528429	51.459817102375887	50.607616650144244	52.0	52.0	51.0	51.0	51.0	50.0	K000134_027_078	K000134_027_078_2012-05-04_04-23-43
3	8	1271.0	3056.0	380	0.0	0.35487493197208619	0.0	-0.0062182322662467267	4.0071014735970748e-05	-0.0098613728720984423	4.2127239680608239	0.0027004498453441351	53.478782466902203	53.536883177388674	52.37832433901464	52.614349632129169	52.760942689034351	51.783452753425095	53.0	53.0	52.0	52.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_04-23-43
4	8	1690.0	3046.0	380	0.0	0.35540537747742162	0.0	-0.0062182322662467267	1.9679117809312882e-05	-0.0071123524265178668	32.15193544759989	0.00097822417867057961	52.80740826888411	53.163167994417634	51.990637901959644	52.550229774500373	52.917858287912793	51.754023725553061	53.0	53.0	52.0	52.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_04-23-43
5	8	2078.0	3043.0	380	0.0	0.33757000847335028	0.0	-0.010139800893697707	1.7103172123305296e-05	-0.010139800893697707	9.4698545612430323	0.0017566701800070268	51.867780906901757	52.232051752989676	51.374147993959433	52.013196892646555	52.415156147630483	51.454164456785115	52.0	52.0	51.0	52.0	52.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_04-23-43
6	8	2465.0	3041.0	380	0.0	0.33637133940934549	0.0	-0.010139800893697707	1.6208366875729735e-05	-0.0090103961899216656	67.987894111681953	0.00065444575333595116	52.059924633407064	52.429343819120177	51.424182845908085	52.531292495821788	52.923681396821443	51.730206678915842	52.0	52.0	51.0	52.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_04-23-43
7	8	2852.0	3039.0	380	0.0	0.30063171237453584	0.0	-0.0099045013905956856	2.2203434612522187e-05	-0.0071123524265178668	4.6612926043624192	0.0023628936146761182	52.326214482126488	52.621356553620529	51.411113657195237	53.110538706277516	53.32491799726165	52.010943548625406	52.0	52.0	51.0	53.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_04-23-43
8	8	3209.0	3038.0	380	0.0	0.2556471779610226	0.0	-0.0099045013905956856	2.3945737617235343e-05	-0.0071123524265178668	28.913014662959199	0.00087489063867016625	52.419240097008895	52.609000269469149	51.431743465373216	52.703843555358119	52.868469519023421	51.675208929116806	52.0	52.0	51.0	53.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_04-23-43
9	8	3623.0	3030.0	380	0.0	0.28890680003582231	0.0	-0.0071123524265178668	1.4297362888581432e-05	-0.0071123524265178668	202.61762815263165	0.00035133403600140533	52.850684343554768	52.963827554962087	51.613000143068341	52.801032715576952	52.948819546031409	51.696898946940117	53.0	53.0	51.0	53.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_04-23-43
10	8	4026.0	2999.0	380	0.0	0.16724189003933562	0.0	-0.0062182322662467267	1.2324392490377156e-05	-0.0071123524265178668	576.69901588808625	0.0001584447613339671	53.228858590435394	53.249248259669649	51.86151501421098	53.039153237814766	53.085677178121173	51.80938751199497	53.0	53.0	52.0	53.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_04-23-43
11	8	4380.0	3151.0	380	0.026987144437088474	0.24908205371966299	0.032059227386699168	0.088287646257037583	0.014428460568954389	-0.010139800893697707	0.0029350929499399291	0.085711726979009514	92.038332826285369	87.223276267389437	76.202173852919216	53.1900480716304	52.957634582217167	51.520118527760452	81.0	77.0	69.0	52.0	52.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_04-23-43
12	8	4788.0	3028.0	380	0.0	0.14451540014191139	0.0	-0.014955489681419827	1.5888685414146312e-05	-0.016853533444823626	149.4429267279063	0.00028933391200115734	50.716083516064451	50.675660215463822	49.532748593764893	50.856977202998799	50.6066933477207	49.170756061618739	51.0	51.0	49.0	51.0	51.0	49.0	K000134_027_078	K000134_027_078_2012-05-04_04-23-43
