Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
1	7	492.0	2655.0	380	0.13176693250386909	0.50609323440869103	0.14066040350410119	0.2957856955255731	0.0036085675895208636	-0.018877058308870806	0.028196463436922531	0.039418301058824337	137.83729667188456	125.2814673654121	93.905152113251205	50.793614706538719	50.395768243695606	45.828219147511717	143.0	130.0	97.0	50.0	50.0	46.0	K000134_027_078	K000134_027_078_2012-05-08_04-23-07
2	7	886.0	2663.0	380	0.10284270297331229	0.37670586452284016	0.11053359644849609	0.31123668549187217	0.0035797768532908336	-0.013547641996447401	0.024620732821919795	0.036394072788145576	141.18440831702722	129.42665910794946	98.425799608653506	51.873637790402086	51.966135414133824	47.58629722142399	146.0	134.0	101.0	51.0	52.0	48.0	K000134_027_078	K000134_027_078_2012-05-08_04-23-07
3	7	1271.0	2659.0	380	0.11126618637255138	0.38548232652020858	0.11424225755350963	0.31236607523605109	0.0035189369183737211	-0.0057045047415454396	0.025099235809976569	0.036462961814812518	141.68815340350628	130.32975320335257	99.031559947817072	53.675967445406037	54.003071611138516	49.138446706425718	147.0	134.0	102.0	53.0	54.0	49.0	K000134_027_078	K000134_027_078_2012-05-08_04-23-07
4	7	1688.0	2659.0	380	0.1109360059132182	0.37892409118151571	0.11298166745465747	0.31236607523605109	0.0035885034122883149	-0.003190783799066886	0.025850143451821475	0.035622515689475824	141.9357149350059	130.95414962276158	99.199127352058909	53.923743289409465	54.447635210080307	49.664781046186611	147.0	135.0	102.0	54.0	54.0	50.0	K000134_027_078	K000134_027_078_2012-05-08_04-23-07
5	7	2075.0	2656.0	380	0.11093655507680182	0.37928231412018382	0.1133154627186318	0.31539353866282804	0.0038115406992266462	-0.0057045047415454396	0.0245654221745722	0.03655940645214624	142.08349528670288	131.19924805201882	98.888152278547693	53.702565923821361	54.36829663499956	49.448259788688624	147.0	136.0	102.0	53.0	54.0	49.0	K000134_027_078	K000134_027_078_2012-05-08_04-23-07
6	7	2463.0	2654.0	380	0.10764658459800888	0.36849429254414062	0.10957080880974689	0.318868054689942	0.0043875660617888473	-0.0029554842959648637	0.021596225729872628	0.038433187977487064	141.65771812080536	130.86508010693387	98.559365126843772	53.918032071561036	54.587629540743976	49.510734155121632	148.0	136.0	102.0	54.0	54.0	49.0	K000134_027_078	K000134_027_078_2012-05-08_04-23-07
7	7	2850.0	2652.0	380	0.099584898410199879	0.33504867009734018	0.10127081877635999	0.32711510106708663	0.0055633621107404009	-0.0022300036740285894	0.019057880110579992	0.03901185580148938	143.20554733119499	132.06657619870055	99.295213422156422	54.111743071743071	54.67721315721316	49.685843045843043	151.0	138.0	103.0	54.0	55.0	50.0	K000134_027_078	K000134_027_078_2012-05-08_04-23-07
8	7	3240.0	2661.0	380	0.10064563875683542	0.3290897692906497	0.10103291978188306	0.33495823832198857	0.0068791152925832041	-0.0017829361140944595	0.019823264280592199	0.037909631374818308	144.6571769483578	133.2718804295493	99.906910050030348	54.657993633843311	55.076188520381969	50.578847930999075	153.0	140.0	104.0	54.0	55.0	50.0	K000134_027_078	K000134_027_078_2012-05-08_04-23-07
9	7	3624.0	2647.0	380	0.076935823531394873	0.24545160201431515	0.074412048137907028	0.33455432919974593	0.010433658750398634	0.002138632513356521	0.019686614699982879	0.032853176817464746	143.37802413696323	132.25969688464778	99.87678922256525	55.652089362828789	55.993344350001372	52.021865955756816	153.0	140.0	105.0	55.0	56.0	52.0	K000134_027_078	K000134_027_078_2012-05-08_04-23-07
10	7	4014.0	2664.0	380	0.064178015966515067	0.19603061428345078	0.061017346223811872	0.34627589160400452	0.012567351168513759	0.0046523534558350751	0.022734127768979123	0.027321387976109286	145.76591931402868	134.22350295192578	101.62155608658982	55.882327235336959	56.057589649115293	52.399280236493723	156.0	143.0	107.0	56.0	56.0	52.0	K000134_027_078	K000134_027_078_2012-05-08_04-23-07
11	7	4420.0	2601.0	380	0.050584595403677185	0.17262901192469052	0.05068408484976878	0.32788372516711722	0.013356855650127925	0.00073078482838409445	0.023303577333758787	0.025323606202767961	141.94413184883675	129.65836625563671	95.642084680154838	54.812409451965827	54.940775340960187	51.893340660438625	153.0	138.0	100.0	55.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-08_04-23-07
12	7	4806.0	2665.0	380	0.050596530375875345	0.19124282693009831	0.054342200455877676	0.32323667591772998	0.013941076657816782	-0.0057045047415454396	0.024967000850034182	0.025750718168103003	138.86805230359136	127.06242570512589	95.942473253845321	53.859855195911415	53.726908006814313	50.551345826235092	151.0	137.0	102.0	54.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-08_04-23-07
1	8	529.0	3052.0	380	0.12485449409102939	0.50922079621937022	0.12840910087655358	0.26809940067071714	0.0033287379497453371	-0.012779017896416764	0.035104599866111648	0.035436515317475083	131.01075501562522	118.7208971982846	87.956682314425251	54.008632548215942	52.972319699053926	48.205328317565481	136.0	123.0	90.0	52.0	52.0	47.0	K000134_027_078	K000134_027_078_2012-05-08_04-23-07
2	8	883.0	3057.0	380	0.098068135509952109	0.38153498529219282	0.10174823755541394	0.28099352621644325	0.0034523996002541048	-0.0096260733689964208	0.027850173759723675	0.03443762443080442	134.09271630795897	122.5332406471183	92.707370359670662	53.741570780934985	53.449925927576103	49.337424952938946	139.0	126.0	95.0	53.0	53.0	49.0	K000134_027_078	K000134_027_078_2012-05-08_04-23-07
3	8	1271.0	3056.0	380	0.095799056463622342	0.35487493197208619	0.096779614680070333	0.28350724715892178	0.002876432195342768	-0.0029123557774676213	0.029367294907486536	0.032343398020129373	135.51137554839462	124.14454323096633	94.185541794463646	54.748577103377578	54.618204534048076	50.59080376306769	139.0	127.0	96.0	54.0	54.0	50.0	K000134_027_078	K000134_027_078_2012-05-08_04-23-07
4	8	1690.0	3046.0	380	0.096055806806759805	0.35540537747742162	0.096918888015095184	0.28649156710760437	0.0027857819858831123	-0.0020182356171964816	0.03030821335820735	0.031861174833460779	135.11244209261307	124.28694927409819	94.464693454284657	54.646051084749388	54.725862990274663	50.710227637063163	139.0	128.0	96.0	54.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-08_04-23-07
5	8	2078.0	3043.0	380	0.089874436924631762	0.33757000847335028	0.092161278649290967	0.28827980742814663	0.0033581333827135593	-0.0033594083778046313	0.02598498861500002	0.033535178181467472	135.09048610260805	124.41588098444961	94.561364842251336	54.013030501565119	54.195499121247103	50.374421531005936	140.0	128.0	97.0	54.0	54.0	50.0	K000134_027_078	K000134_027_078_2012-05-08_04-23-07
6	8	2465.0	3041.0	380	0.093379970396480091	0.33637133940934549	0.094065726100114003	0.29915040810982557	0.0043105016702827221	-0.0022300036740285894	0.023674052471224064	0.035071403476140288	137.10453018759728	126.09953305480462	95.450212992545261	54.679154599150863	54.821255436870025	50.815815971681566	143.0	131.0	98.0	54.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-08_04-23-07
7	8	2852.0	3039.0	380	0.083661786394045451	0.30063171237453584	0.082419526176980146	0.29527198296046897	0.0065328060924676658	-0.0017829361140944595	0.017270573732609342	0.038818966526821944	135.60703483043079	124.60504124656279	94.783982584784596	55.503925296244127	55.507816116862521	51.402054747293661	142.0	130.0	98.0	55.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-08_04-23-07
8	8	3209.0	3038.0	380	0.072171032440889099	0.2556471779610226	0.071656373694199624	0.30358568930238072	0.0082711543688788278	-0.0017829361140944595	0.015898037132539785	0.037310296842815907	137.38946375639989	126.18658043654001	95.69867960118566	55.19618513479746	55.191196749683023	51.412888358275261	145.0	132.0	99.0	55.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-08_04-23-07
9	8	3623.0	3030.0	380	0.085725260818454913	0.28890680003582231	0.084653927274048066	0.32004058791221529	0.0099159075726193927	0.0010092128499833591	0.018248293407665424	0.037020962930814749	141.0676236348896	129.35066049883162	98.213410272306731	55.429516677484671	55.366265270337038	51.722891216104941	150.0	136.0	102.0	55.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-08_04-23-07
10	8	4026.0	2999.0	380	0.051441157931979273	0.16724189003933562	0.048406149813271022	0.32278962331739297	0.013840678512598927	0.0044170689123301729	0.022478412636031331	0.025378717424101516	139.7815627960621	128.43374387280141	98.307286732298053	55.959250190265045	55.825626220178023	52.750397074881704	150.0	137.0	103.0	56.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-08_04-23-07
11	8	4380.0	3151.0	380	0.040427944827772587	0.24908205371966299	0.036831332467972829	0.10486805588670976	0.014611917053185078	0.0016249049886552342	0.0065954748483580284	0.057177892133562044	97.885001521143906	92.070055590895265	78.765965096661787	56.332152948515649	55.981587831639203	53.530677773292723	86.0	81.0	72.0	55.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-08_04-23-07
12	8	4788.0	3028.0	380	0.034702652779616414	0.14451540014191139	0.038835280244581862	0.30642101166374713	0.015575655406159652	-0.0059398042446474619	0.026737121460102507	0.021631154373419857	134.512060253599	123.05357994089046	93.505577271427214	54.123060322266333	53.491564867977097	50.626897401415654	146.0	132.0	98.0	54.0	53.0	50.0	K000134_027_078	K000134_027_078_2012-05-08_04-23-07
