Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
1	7	492.0	2655.0	380	0.13032875989733117	0.50609323440869103	0.13850117247067092	0.2957856955255731	0.0050989792001497605	-0.017704510127000403	0.0281570829062005	0.039445856669491117	136.30129993874635	124.2001497311645	93.958197781256374	51.033614148627535	50.754616715018969	46.616575541173844	143.0	130.0	97.0	51.0	51.0	47.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
2	7	886.0	2663.0	380	0.10315518667496618	0.37670586452284016	0.10969542558254498	0.31095825747027289	0.0044138997338093004	-0.011033921053968847	0.02430686092147195	0.036628295478813182	140.27300989338551	128.84726514638919	98.822613975092807	52.294900417781115	52.38687857821791	48.444351112977742	146.0	134.0	102.0	52.0	52.0	48.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
3	7	1271.0	2659.0	380	0.11171895236333444	0.38548232652020858	0.11346677049877409	0.31236607523605109	0.0043878023886690749	-0.003190783799066886	0.025776517078585942	0.035980738628143924	140.81289204210375	129.79714780992549	99.569723180299164	54.144466615846824	54.453679207210442	50.060266355768796	146.0	134.0	103.0	54.0	54.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
4	7	1688.0	2659.0	380	0.11135419645376959	0.37892409118151571	0.11210442449727566	0.31394257741895548	0.0045822081974591549	-0.0017829361140944595	0.025164233920921753	0.036104738876144418	141.01859830924462	130.32584310517225	99.661285337696569	54.417587293136343	54.927902746350767	50.562147832645636	147.0	135.0	103.0	54.0	55.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
5	7	2075.0	2656.0	380	0.11100839721714487	0.37928231412018382	0.11201900405479415	0.31628764386350205	0.0050208484987943431	-0.0017829361140944595	0.025391093308773101	0.035960071920143839	140.8125034055615	130.32791470657682	99.062371723849822	54.264438870638372	54.846876942200126	50.44116798366332	147.0	136.0	102.0	54.0	55.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
6	7	2463.0	2654.0	380	0.10696641305982213	0.36849429254414062	0.10742426237849077	0.31818571754610009	0.0059869595649941912	-0.0017829361140944595	0.022597495771639109	0.037572075144150285	139.65123104821373	129.44919706118787	98.082537249256887	54.49706556125232	55.111661394131126	50.487749536380498	147.0	136.0	102.0	54.0	55.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
7	7	2850.0	2652.0	380	0.098044457117981793	0.33504867009734018	0.097878104989166118	0.32671119194484394	0.0083275926304903942	0.00073078482838409445	0.019720833716636611	0.038350521145486732	140.04825643556214	129.44785755407517	98.409943251912168	54.777311577311579	55.330494690494689	50.807252007252011	150.0	138.0	103.0	55.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
8	7	3240.0	2661.0	380	0.096717815776591304	0.3290897692906497	0.095349469815911497	0.3320405783380731	0.01201883279754285	0.001903333010254499	0.020011918002264522	0.037730519905484254	139.17696929099245	128.87082120952041	98.311297649201393	55.274822877092106	55.66119724817743	51.802074134921448	152.0	140.0	105.0	55.0	56.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
9	7	3624.0	2647.0	380	0.07025623738373972	0.24545160201431515	0.066105981534693062	0.32319353243963561	0.019206299790669675	0.0048876529589370965	0.018229010326776249	0.034141401616136567	132.95352231265787	123.6372438955936	95.921723266909908	56.141275072810437	56.435027526453695	53.286211209611892	149.0	137.0	104.0	56.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
10	7	4014.0	2664.0	380	0.054929612257249467	0.19603061428345078	0.050351561597243084	0.32660138850198245	0.025043864906431051	0.0046523534558350751	0.021428886001249734	0.028141167393445899	129.39004076468933	120.30812482429013	94.520487770593192	56.281564628764833	56.387489824771862	53.596966710937835	150.0	138.0	105.0	56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
11	7	4420.0	2601.0	380	0.040676481080389855	0.17262901192469052	0.039605415852396353	0.29522883948237461	0.026572338777646753	0.00073078482838409445	0.027694814988238434	0.023229379792092917	122.11069875094776	113.3201644119877	88.236801149287686	55.111272085394084	55.200895905147291	52.934747131604801	142.0	129.0	99.0	55.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
12	7	4806.0	2665.0	380	0.036695658275366562	0.19124282693009831	0.039663834497901736	0.27163273783370734	0.027110565813289966	-0.003190783799066886	0.030808803554219312	0.02318115747342606	115.79154209142322	107.55102481899067	85.251071647274955	54.01444633730835	53.895221465076659	51.429591141396934	134.0	124.0	96.0	54.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
1	8	529.0	3052.0	380	0.12341478078057821	0.50922079621937022	0.12636775186828386	0.26833471513341628	0.0046728592523411052	-0.010755493032369582	0.033727045169458271	0.036152961194811276	129.44707044197025	117.65942450520164	88.556595733167384	54.123817411077738	53.281786025097553	49.051837399286939	136.0	123.0	91.0	53.0	52.0	48.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
2	8	883.0	3057.0	380	0.098104642765724087	0.38153498529219282	0.1007077208589406	0.28099352621644325	0.0041846070239680219	-0.0071123524265178668	0.028085644739855302	0.034292957474803841	133.0038458760653	121.75164307381193	93.487523472483034	54.09315303474164	53.835637189926153	50.324559742473014	138.0	126.0	96.0	53.0	53.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
3	8	1271.0	3056.0	380	0.096020148527009269	0.35487493197208619	0.095851698092331766	0.28346413360002165	0.0036370165469317571	-0.0017829361140944595	0.030145540757748522	0.031923174957461026	134.32144659704159	123.44966416896378	95.035679621073882	55.152690422544232	55.015355537283632	51.46987089816011	138.0	127.0	97.0	55.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
4	8	1690.0	3046.0	380	0.096097856161205822	0.35540537747742162	0.095721128712680723	0.28649156710760437	0.0036997682570490491	0.00073078482838409445	0.030387004174255078	0.031819841417460609	133.76156693997015	123.38462134868485	95.115543408734084	55.096387731110397	55.137864700224434	51.709960457411562	139.0	128.0	97.0	55.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
5	8	2078.0	3043.0	380	0.089381417562506504	0.33757000847335028	0.090220333489218096	0.28742881578637275	0.0047122060920723212	-0.0020182356171964816	0.024720003634063986	0.034382513209470861	133.07487449491856	122.88641279947757	94.862046447083799	54.554030303975708	54.659959026196198	51.453166110296486	139.0	128.0	98.0	54.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
6	8	2465.0	3041.0	380	0.091812896375144171	0.33637133940934549	0.090996224140615409	0.2957856955255731	0.0064519230512407435	0.00073078482838409445	0.024465278252795913	0.034499624554804667	134.00587777504711	123.7631686737118	95.195666420906036	55.200730798376462	55.333094578181928	51.876418257502621	142.0	130.0	99.0	55.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
7	8	2852.0	3039.0	380	0.080368705166577556	0.30063171237453584	0.077519057643215372	0.28883666347134518	0.010224759898760975	0.001691564953422391	0.014284721832934404	0.042683640922837399	130.2936526122823	120.46072410632448	93.59775435380385	56.017267363402645	56.015819387121873	52.580914293594432	140.0	128.0	98.0	55.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
8	8	3209.0	3038.0	380	0.067169885414220476	0.2556471779610226	0.064924444764777822	0.29522883948237461	0.014499789900484512	0.001903333010254499	0.012902173405984353	0.041416082832165663	129.17590945836702	119.41878199946106	93.186957693344112	55.718743926479164	55.707878686916366	52.583002471055337	141.0	130.0	99.0	55.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
9	8	3623.0	3030.0	380	0.076608733065829854	0.28890680003582231	0.074047924598290016	0.30710334880758905	0.018878723303161867	0.0046523534558350751	0.014901215736624555	0.040968304158830543	129.70449234584387	119.98023272449807	94.149911774524298	55.862123751489491	55.805779719636128	53.010482159983724	145.0	133.0	102.0	56.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
10	8	4026.0	2999.0	380	0.041004740142758789	0.16724189003933562	0.03676605002152715	0.2755543064611583	0.025774923911606743	0.0046523534558350751	0.022861542943175502	0.025165161441433995	118.85830209663467	110.66894591588746	88.973019730609224	56.258049038747892	56.086099070182982	53.858666159293207	136.0	124.0	97.0	56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
11	8	4380.0	3151.0	380	0.040752989577680629	0.24908205371966299	0.036839812291913118	0.10676606973091933	0.014456141718543354	0.0018602044917572563	0.0063259075337441838	0.058383450100233533	97.714495118510939	92.03186105041901	79.485991647537134	56.421278118234191	56.025925654104434	54.011605078712705	86.0	81.0	73.0	56.0	55.0	54.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
12	8	4788.0	3028.0	380	0.021438183893829364	0.14451540014191139	0.025400431284459096	0.19287979378499409	0.026750397371479349	-0.0059398042446474619	0.036376744857917399	0.018544925978740846	106.83511297549813	99.269901801887698	80.614310229764513	54.098306531489818	53.461069550582607	51.294339804965254	112.0	103.0	82.0	54.0	53.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_08-21-22
