Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
1	7	492.0	2655.0	380	0.13549960498721011	0.50609323440869103	0.1429399585221218	0.30060136935369813	0.0038773653398388591	-0.01746921062389838	0.028524528828284868	0.039190967270823433	138.79684203362146	126.50417205471993	95.167821411556517	51.351665364873909	51.240264449899577	46.597132336532027	144.0	131.0	98.0	51.0	51.0	47.0	K000134_027_078	K000134_027_078_2012-05-08_00-21-14
2	7	886.0	2663.0	380	0.10659935922892826	0.37670586452284016	0.11231003004317303	0.31596607236380841	0.0037887414287028744	-0.01007314092893055	0.024343474527161433	0.036600739868146402	142.27743540039867	130.65490188906972	99.782912422507906	52.536052963151263	52.868597891200068	48.308528039965516	148.0	135.0	103.0	52.0	53.0	48.0	K000134_027_078	K000134_027_078_2012-05-08_00-21-14
3	7	1271.0	2659.0	380	0.11500150918110243	0.38548232652020858	0.11607016328111226	0.31786414604640645	0.0037463786348050127	-0.0022300036740285894	0.025875505148345777	0.035911849601476982	142.70711439140769	131.62437228586236	100.29967653734117	54.29132101699475	54.892493610152009	49.887740460069054	148.0	136.0	103.0	54.0	55.0	50.0	K000134_027_078	K000134_027_078_2012-05-08_00-21-14
4	7	1688.0	2659.0	380	0.11474867861753502	0.37892409118151571	0.11477510798007824	0.31927196381218464	0.0038320652361314906	-0.0017829361140944595	0.025960474717671198	0.035546737760142187	143.02294336878467	132.21101718025633	100.46270339060085	54.607203070233815	55.363115045033055	50.430664625759796	148.0	136.0	103.0	54.0	55.0	50.0	K000134_027_078	K000134_027_078_2012-05-08_00-21-14
5	7	2075.0	2656.0	380	0.11463601518827933	0.37928231412018382	0.11502976916036683	0.32274647983929861	0.0041094472615208679	-0.0017829361140944595	0.024463902740031584	0.036635184381479877	143.10125869553372	132.41518789618033	100.06796592622192	54.478358341472074	55.206561306934212	50.250954452632513	149.0	137.0	103.0	54.0	55.0	50.0	K000134_027_078	K000134_027_078_2012-05-08_00-21-14
6	7	2463.0	2654.0	380	0.11112378491063096	0.36849429254414062	0.11108227074587465	0.32323667591772998	0.0047385847193682443	-0.0017829361140944595	0.021396332939405495	0.038612299446821118	142.49797162139424	132.02288235404086	99.5687872726253	54.590476709937818	55.450234536925933	50.26817933893313	149.0	138.0	103.0	54.0	55.0	50.0	K000134_027_078	K000134_027_078_2012-05-08_00-21-14
7	7	2850.0	2652.0	380	0.10295666822595075	0.33504867009734018	0.10242649095335785	0.33180529379456825	0.0060725137528799527	0.00096608433148611653	0.019071348576668964	0.03899807799615599	143.98353071798667	132.97941853770868	100.26984126984127	54.843563843563842	55.588862988862992	50.52699300699301	152.0	140.0	104.0	55.0	55.0	50.0	K000134_027_078	K000134_027_078_2012-05-08_00-21-14
8	7	3240.0	2661.0	380	0.10354785927694571	0.3290897692906497	0.10171665877016477	0.33964843104947018	0.0078517052112370873	0.002138632513356521	0.01962306668142497	0.038102520649485744	144.96093864478451	133.87437985388624	100.65527202696197	55.387000718759623	55.983283704692475	51.392565971865693	154.0	142.0	105.0	55.0	56.0	51.0	K000134_027_078	K000134_027_078_2012-05-08_00-21-14
9	7	3624.0	2647.0	380	0.07925964683986568	0.24545160201431515	0.074229929112891335	0.33786022064812216	0.012165468585635438	0.0060602011408075014	0.019678361219432131	0.032860065720131441	142.8224810552905	132.11880437833287	100.39966320516419	56.365869023381507	56.904921894258244	52.884744958048408	154.0	141.0	106.0	56.0	57.0	53.0	K000134_027_078	K000134_027_078_2012-05-08_00-21-14
10	7	4014.0	2664.0	380	0.065962596573077001	0.19603061428345078	0.060159591631901273	0.34923669506601429	0.015386623618744022	0.0060602011408075014	0.022061557785608438	0.027734722136110938	144.04431402867584	133.19661934214224	101.63698341298847	56.594747440126817	56.94184482241549	53.329231823829311	157.0	144.0	108.0	56.0	57.0	53.0	K000134_027_078	K000134_027_078_2012-05-08_00-21-14
11	7	4420.0	2601.0	380	0.052099303297634812	0.17262901192469052	0.049623946173448653	0.33063276057229496	0.016561718685656934	0.002138632513356521	0.022952587100486376	0.0255164954774354	139.62664112694043	128.17678279260943	95.612514465860571	55.52968310269604	55.763617591713711	52.736390734542304	153.0	139.0	101.0	55.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-08_00-21-14
12	7	4806.0	2665.0	380	0.051058750165889448	0.19124282693009831	0.05246510202022648	0.32413078111840399	0.01769993751853666	-0.0020182356171964816	0.025114595320683969	0.025674940238769366	135.58841540290337	124.66305248370016	94.94380605885955	54.462180579216351	54.527913117546845	51.317120954003407	151.0	137.0	103.0	54.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-08_00-21-14
1	8	529.0	3052.0	380	0.12874660548302169	0.50922079621937022	0.13071921629914607	0.27225628376086725	0.0035597218966192798	-0.0096260733689964208	0.033395326672586323	0.036332072664145329	131.96663915907953	119.9537060836862	89.249286381038701	54.603730945228939	53.921703489514613	48.966326043625948	137.0	124.0	91.0	53.0	53.0	48.0	K000134_027_078	K000134_027_078_2012-05-08_00-21-14
2	8	883.0	3057.0	380	0.10324553610251248	0.38153498529219282	0.10354213242548517	0.28738570222747262	0.0036050756989812359	-0.0057045047415454396	0.029069914277355079	0.03370740074813483	135.22188718763542	123.73671096345515	94.066102123356927	55.143221537810355	54.90739276206601	50.393831382202571	140.0	128.0	96.0	53.0	54.0	50.0	K000134_027_078	K000134_027_078_2012-05-08_00-21-14
3	8	1271.0	3056.0	380	0.099364600688012547	0.35487493197208619	0.098413384974275306	0.28883666347134518	0.0030558192758566973	-0.0010143120140638222	0.029143402751327353	0.032467398268129867	136.43227083899524	125.39193229025119	95.645203245719614	55.369120206733797	55.439597637938213	51.431823763708394	140.0	128.0	97.0	55.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-08_00-21-14
4	8	1690.0	3046.0	380	0.099595206636969788	0.35540537747742162	0.098516170919892926	0.29130727085492364	0.0029844509604968965	0.00096608433148611653	0.030190600482063207	0.031923174957461026	136.05522281018008	125.5015603496734	95.790719311507814	55.233076840867803	55.58322111787966	51.495372448434324	140.0	129.0	98.0	55.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-08_00-21-14
5	8	2078.0	3043.0	380	0.093256089361714228	0.33757000847335028	0.093530823316234885	0.29433473428170059	0.0036236585942173776	-0.0017829361140944595	0.025438615111905455	0.033893401120135572	135.9504305946696	125.50214276968288	95.787620913432107	54.64807246331597	55.034307761104003	51.184028536070464	141.0	130.0	98.0	54.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-08_00-21-14
6	8	2465.0	3041.0	380	0.096591952648744192	0.33637133940934549	0.095214605328016191	0.30318178018013808	0.0047285584770331689	0.00073078482838409445	0.024060023305869215	0.034788958466805825	137.68274350782337	127.06582288850659	96.59807897108216	55.309136017771685	55.687095803099666	51.659119927750616	144.0	132.0	99.0	55.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-08_00-21-14
7	8	2852.0	3039.0	380	0.086514318086379077	0.30063171237453584	0.083052081658234161	0.29919355158791994	0.0072938361792031772	0.002138632513356521	0.017239965721374498	0.038853411040155411	135.80483501374886	125.23968835930339	95.7038267644363	56.14888545227096	56.384265324415637	52.297820155435822	143.0	131.0	99.0	55.0	56.0	52.0	K000134_027_078	K000134_027_078_2012-05-08_00-21-14
8	8	3209.0	3038.0	380	0.074638384767378024	0.2556471779610226	0.071750686409679187	0.30755040140792606	0.009467455645476611	0.002138632513356521	0.015597098202900166	0.037668519781484007	137.02748585286986	126.38693074642953	96.441659929938027	55.832634589221755	56.087458700058306	52.259821750839883	145.0	133.0	100.0	55.0	56.0	52.0	K000134_027_078	K000134_027_078_2012-05-08_00-21-14
9	8	3623.0	3030.0	380	0.087605312103651703	0.28890680003582231	0.084254447429112408	0.3238092096187104	0.01177091474649526	0.0046523534558350751	0.017946479919964578	0.037330963550815992	140.24688826362726	129.06635986456197	98.736992703514716	56.089573060267575	56.227381494434383	52.728277612547593	150.0	137.0	104.0	56.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-08_00-21-14
10	8	4026.0	2999.0	380	0.052648393634662533	0.16724189003933562	0.047104953617096712	0.32300139137422507	0.017040726508660259	0.0058680451157998416	0.022564079572678863	0.025330495105434656	137.08069366066647	126.52490011121638	97.816657741895625	56.557972932728894	56.651078720095299	53.667515965719204	150.0	137.0	103.0	56.0	57.0	54.0	K000134_027_078	K000134_027_078_2012-05-08_00-21-14
11	8	4380.0	3151.0	380	0.043761303091356292	0.24908205371966299	0.037875357005141323	0.11068763835837031	0.014644023740730613	0.0046523534558350751	0.0065907096189283696	0.057198558841562129	98.879636031750422	93.180269380756144	79.816301131177923	57.00042200286228	56.784787714212321	54.461652783384096	87.0	82.0	74.0	56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-08_00-21-14
12	8	4788.0	3028.0	380	0.034882395802803008	0.14451540014191139	0.036838632046071573	0.30249944303629617	0.019607543613885406	-0.003190783799066886	0.027466993089944814	0.021341820461418699	130.10420440461436	119.54480884736391	92.229049480408051	54.544728344459386	54.223017643316716	51.445230023433162	145.0	131.0	99.0	54.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-08_00-21-14
