Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
1	7	492.0	2655.0	380	0.12151075955414602	0.50609323440869103	0.12977269436787031	0.28860137892784027	0.0078047091476228254	-0.018877058308870806	0.028716018811962358	0.039060078120156237	131.17805757843871	119.81830803784115	91.379799904716535	51.090242133452357	50.643717920107122	46.633647623298373	141.0	128.0	96.0	50.0	50.0	47.0	K000134_027_078	K000134_027_078_2012-05-06_12-23-21
2	7	886.0	2663.0	380	0.096763077655181162	0.37670586452284016	0.10428980596423522	0.30060136935369813	0.0058147169316511305	-0.013547641996447401	0.025276686557384694	0.035918738504143677	136.16403635499151	125.18208584020628	96.374083353144485	51.849112491434383	51.944107959946066	48.353190830920227	144.0	131.0	100.0	52.0	52.0	48.0	K000134_027_078	K000134_027_078_2012-05-06_12-23-21
3	7	1271.0	2659.0	380	0.10536137932940734	0.38548232652020858	0.10801780735551532	0.30318178018013808	0.005726782332654912	-0.0057045047415454396	0.026461042332416571	0.035512293246808713	136.82293546830601	126.17679646871706	97.057490573118642	53.725371059593741	54.038260616115871	49.991177525671496	144.0	132.0	101.0	53.0	54.0	50.0	K000134_027_078	K000134_027_078_2012-05-06_12-23-21
4	7	1688.0	2659.0	380	0.10473426431192576	0.37892409118151571	0.10624381043358738	0.30362883278047509	0.0062224830137995249	-0.0029123557774676213	0.027125224455481978	0.034775180661472435	136.49415507681121	126.40978092900646	97.096282156167618	54.104907050002218	54.537379653045832	50.658369936554415	144.0	132.0	101.0	54.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-06_12-23-21
5	7	2075.0	2656.0	380	0.10349625972151053	0.37928231412018382	0.10512359364522125	0.30609944016405349	0.0071529243477068084	-0.0029123557774676213	0.026673195929162421	0.035085181281473671	135.48157364186207	125.72083477123708	96.100659316708132	53.983197194353195	54.53465994850395	50.563992719524109	144.0	133.0	101.0	54.0	54.0	50.0	K000134_027_078	K000134_027_078_2012-05-06_12-23-21
6	7	2463.0	2654.0	380	0.098385585759410282	0.36849429254414062	0.099211975716248679	0.30609944016405349	0.0089451341614056167	-0.0017829361140944595	0.023432004621672067	0.036896962682814255	133.08079863902339	123.76181039801088	94.750163578919825	54.301516308497874	54.908476055416166	50.74146394676557	144.0	133.0	100.0	54.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-06_12-23-21
7	7	2850.0	2652.0	380	0.08800398963884988	0.33504867009734018	0.088338141108689011	0.31426414891864912	0.013046426411457425	-0.0017829361140944595	0.018294141629050558	0.039817857413492606	131.5132412204951	122.22413438605149	94.301052718151169	54.520145040145039	55.069639989639988	51.141269101269103	146.0	135.0	102.0	54.0	55.0	51.0	K000134_027_078	K000134_027_078_2012-05-06_12-23-21
8	7	3240.0	2661.0	380	0.082412424464120046	0.3290897692906497	0.081816471834530474	0.31535039518473368	0.019254259197974872	0.00073078482838409445	0.017981218629697805	0.039804079608159217	126.86883255531599	118.3453559691026	92.805509618806383	54.945969812095697	55.254040455898966	52.185902043330934	147.0	135.0	103.0	55.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-06_12-23-21
9	7	3624.0	2647.0	380	0.051974789764000162	0.24545160201431515	0.049322528020562827	0.24441707190424961	0.026421098530928225	0.0046523534558350751	0.013766354317475247	0.039287411908157148	112.69461128262699	106.14847039012068	86.158321639068205	55.600679259752944	55.842729455587914	53.31313509417425	126.0	117.0	93.0	56.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_12-23-21
10	7	4014.0	2664.0	380	0.035702768400663894	0.19603061428345078	0.033438660198903521	0.083750400450511853	0.029171395274130339	0.001903333010254499	0.025092839240538897	0.026005607566770689	104.005517289851	98.28703964014619	81.50080826539218	55.493312197420849	55.591414249603702	53.325530182939893	80.0	76.0	65.0	55.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_12-23-21
11	7	4420.0	2601.0	380	0.021976640229672044	0.17262901192469052	0.023765687791410792	0.016248434759450273	0.027757331229612485	-0.003190783799066886	0.037443600621311114	0.019977817733413245	94.812482541202755	89.874336565704937	75.316772417095649	54.177723934655546	54.268938069307758	52.449559541056772	60.0	59.0	54.0	54.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-06_12-23-21
12	7	4806.0	2665.0	380	0.016301002623170285	0.19124282693009831	0.022291262665902246	0.0088954935829796827	0.025247578350637446	-0.0071123524265178668	0.045302168931122475	0.019116704900076466	89.052015417312063	84.37206872951262	71.539389791434033	52.967350936967634	52.900971039182281	50.937027257240203	58.0	57.0	52.0	53.0	53.0	51.0	K000134_027_078	K000134_027_078_2012-05-06_12-23-21
1	8	529.0	3052.0	380	0.11337894827808301	0.50922079621937022	0.11760260126439447	0.25997783539421587	0.0071226491233778982	-0.013739798021455059	0.034207694160497827	0.035898071796143592	124.20418295702052	113.26292292915218	86.443336625224902	53.400353723926898	52.582212739676031	48.760099379579465	133.0	121.0	91.0	52.0	51.0	48.0	K000134_027_078	K000134_027_078_2012-05-06_12-23-21
2	8	883.0	3057.0	380	0.090672837222483885	0.38153498529219282	0.094651505460049204	0.2716994277176687	0.0056017880047623432	-0.0096260733689964208	0.028221542822472249	0.034210290642803509	128.18230897009965	117.74185685396505	91.274321103567814	53.447441995165796	53.246811544159421	50.074885549751052	135.0	124.0	94.0	53.0	53.0	50.0	K000134_027_078	K000134_027_078_2012-05-06_12-23-21
3	8	1271.0	3056.0	380	0.089125667831339517	0.35487493197208619	0.090169322650659828	0.27276215749708049	0.0050470087440014841	-0.003190783799066886	0.029367294907486536	0.032343398020129373	129.42893194083163	119.38921458244361	92.958496719338427	54.609736563904875	54.516386002755027	51.260456821894991	135.0	124.0	96.0	54.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-06_12-23-21
4	8	1690.0	3046.0	380	0.088542325038580963	0.35540537747742162	0.089202114386893377	0.27466020126048429	0.0054424413435419988	-0.0020182356171964816	0.031634634495528079	0.031186062372124745	128.17196797891106	118.73107712585528	92.708437518171777	54.596729721064442	54.709062733782197	51.631548573260659	135.0	125.0	96.0	54.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-06_12-23-21
5	8	2078.0	3043.0	380	0.080379838966458589	0.33757000847335028	0.082242591647202087	0.27282881746184762	0.0073069558958087973	-0.003190783799066886	0.02180622906481711	0.036607628770813097	125.88318844128811	116.90626913187216	91.653993714542267	54.054742665793114	54.266880895184016	51.329495939017669	135.0	124.0	96.0	54.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-06_12-23-21
6	8	2465.0	3041.0	380	0.081205578389580438	0.33637133940934549	0.081322961355824563	0.2804366701732447	0.010205774216446854	-0.0017829361140944595	0.020195768421014979	0.037971631498818555	125.15071270582453	116.49000573441468	91.545056115343655	54.778923110460589	54.917328433662398	51.975221367547988	137.0	126.0	97.0	54.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-06_12-23-21
7	8	2852.0	3039.0	380	0.065987176129359934	0.30063171237453584	0.064235403332429664	0.26132686194331212	0.015693070257767616	0.00073078482838409445	0.0078522442754471664	0.057570559585563619	116.90632447296059	109.22607699358387	87.722043996333639	55.583731444725721	55.538528974300881	52.664207405364408	131.0	122.0	95.0	55.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-06_12-23-21
8	8	3209.0	3038.0	380	0.050536007576938186	0.2556471779610226	0.049661660314811271	0.24106803697777901	0.020818535308460871	0.00073078482838409445	0.009500808236284174	0.048263652082859723	111.21142549178118	104.24112099164645	84.910832659660471	55.158489972327885	55.173158971226549	52.685528130234793	125.0	116.0	92.0	55.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_12-23-21
9	8	3623.0	3030.0	380	0.054594015003554978	0.28890680003582231	0.053475420396285937	0.21248763692224898	0.024557142814986083	0.00073078482838409445	0.010480997288587503	0.048849208809528727	108.57933139396252	101.81751633363537	83.797915971195579	55.289751315113882	55.207230946591359	53.057022175290392	117.0	109.0	87.0	55.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_12-23-21
10	8	4026.0	2999.0	380	0.022294483173887724	0.16724189003933562	0.020737208204125893	0.017656282444422699	0.023225521391525672	0.0016249049886552342	0.024440923262508196	0.024338493121430688	90.691271573917703	86.258681056143672	74.157144622482178	55.363687502068096	55.236830349756794	53.374937957049731	60.0	59.0	55.0	55.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_12-23-21
11	8	4380.0	3151.0	380	0.035209883837842994	0.24908205371966299	0.034181527169981199	0.098922932476017369	0.014586123425142939	-0.0022966636387957463	0.0076793365675656665	0.052989439312211957	94.55187100699726	89.326188566529297	77.840473490610393	55.467102124692673	55.007944662581188	53.16259953763165	84.0	79.0	71.0	54.0	54.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_12-23-21
12	8	4788.0	3028.0	380	0.0036214610774507237	0.14451540014191139	0.011261782549500337	-0.0020182356171964816	0.018656983549487454	-0.0098613728720984423	0.064669768636297587	0.013908694484055635	78.008818762513116	74.424396987320051	65.311469158165693	52.872824782780249	52.359807703147773	50.561985134841322	55.0	54.0	52.0	53.0	52.0	50.0	K000134_027_078	K000134_027_078_2012-05-06_12-23-21
