Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
1	7	492.0	2655.0	380	0.11881239311360359	0.50609323440869103	0.12604272786388016	0.29130727085492364	0.010584133544825019	-0.014955489681419827	0.028444474059601984	0.039246078492156986	128.58838902878921	117.99557612468523	91.07168039202341	51.40512720374916	51.152100535594734	47.862028565052441	141.0	129.0	97.0	51.0	51.0	48.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
2	7	886.0	2663.0	380	0.097748132951504987	0.37670586452284016	0.10251967630891082	0.30217787153660253	0.0074257813271710136	-0.0096260733689964208	0.026254341203737198	0.035243626042807639	134.57465757182305	124.00424263482252	96.09672110162208	52.941963792303099	53.029554145759192	49.785406397135212	144.0	132.0	101.0	53.0	53.0	50.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
3	7	1271.0	2659.0	380	0.10621135623539138	0.38548232652020858	0.10600595835463503	0.30330726128078145	0.0072978884279350301	0.00073078482838409445	0.028003704182377149	0.034520291262804745	135.05348749932983	124.8630019479243	96.789123791482751	54.890744809649789	55.172178377651228	51.512981480651092	144.0	132.0	101.0	55.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
4	7	1688.0	2659.0	380	0.10502242864139992	0.37892409118151571	0.10355296587378718	0.30362883278047509	0.0081728001849637466	0.002138632513356521	0.027949568961061613	0.034258512961470367	134.14687755658576	124.61967093900554	96.58580129079175	55.292548471538225	55.721748968454676	52.174031678424065	143.0	132.0	101.0	55.0	56.0	52.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
5	7	2075.0	2656.0	380	0.10260769936088214	0.37928231412018382	0.10133875797123071	0.30609944016405349	0.009744092469134975	0.0018602044917572563	0.026652259355456259	0.035098959086807061	132.24242149045534	123.17176744101567	95.40047587046152	55.181079641303384	55.64231332682234	52.155864334546749	144.0	133.0	101.0	55.0	56.0	52.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
6	7	2463.0	2654.0	380	0.095774277641849384	0.36849429254414062	0.093778482491979454	0.30358568930238072	0.012399744557291413	0.002138632513356521	0.023616837072037988	0.036752295726813676	128.32700828176704	119.99885962124469	93.611822549587785	55.429780735245991	55.965757608814222	52.334569652012654	143.0	133.0	101.0	55.0	56.0	52.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
7	7	2850.0	2652.0	380	0.082621729965629817	0.33504867009734018	0.080201199517007465	0.30755040140792606	0.017603239640930912	0.0046523534558350751	0.016517034688831263	0.041905194921500952	123.91197878114977	116.01605806398553	91.880232749403731	55.596622636622634	56.032147112147115	52.628334628334628	144.0	133.0	102.0	56.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
8	7	3240.0	2661.0	380	0.072616730041458827	0.3290897692906497	0.069710855944022737	0.29130727085492364	0.023413433263615672	0.0046523534558350751	0.017481510868459508	0.040368969626828143	115.73454606351133	108.9145088024115	88.28661740386427	55.815658691857479	56.056114590820414	53.476270664339253	139.0	129.0	101.0	56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
9	7	3624.0	2647.0	380	0.040163149412282939	0.24545160201431515	0.035636844142744345	0.029142545345579255	0.025057494288150319	0.0055464736161062143	0.015631241641838253	0.036869407072147475	96.28150435026663	91.886528206567505	77.923266909907383	56.22694031826606	56.434068893737845	54.181254621979164	63.0	62.0	57.0	56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
10	7	4014.0	2664.0	380	0.025155146571007071	0.19603061428345078	0.021774727424235227	0.012817062210430663	0.022769661397324985	0.0046523534558350751	0.029852486980838838	0.023842492129428704	86.603703964014613	83.075871520944617	72.373207759347764	55.84118932350799	55.893500706910586	53.963489139282807	58.0	58.0	55.0	56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
11	7	4420.0	2601.0	380	0.013468650288179389	0.17262901192469052	0.014368647800412776	0.002138632513356521	0.020028000677953215	-0.002061364135693724	0.058657227615671097	0.015961587478730513	78.76279979248973	75.990861566702577	67.137475557683871	54.434638890276595	54.518251153186455	52.895572097050838	56.0	56.0	54.0	54.0	54.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
12	7	4806.0	2665.0	380	0.0076119574259138918	0.19124282693009831	0.012601252877141929	-0.003190783799066886	0.017038840820781609	-0.0062182322662467267	0.075188872470906623	0.014838696344059354	74.109470119952448	71.462267209394469	63.867259824934258	53.291141396933561	53.179182282793867	51.423688245315162	54.0	54.0	52.0	53.0	53.0	51.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
1	8	529.0	3052.0	380	0.11141188860788234	0.50922079621937022	0.11360305466842706	0.26296215534289852	0.0094858484943798546	-0.0096260733689964208	0.034846703243872672	0.035567404468142272	121.279468066397	111.33847860495948	86.454781585248725	54.361654641924709	53.623466494483594	50.140787737570534	133.0	121.0	92.0	53.0	53.0	49.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
2	8	883.0	3057.0	380	0.090928979051615663	0.38153498529219282	0.092218666563621668	0.2716994277176687	0.0072164880490002475	-0.0057045047415454396	0.030396970247526325	0.032963399260131851	125.8483497038856	116.17391304347827	91.206268958543987	54.5662697572875	54.292781001815612	51.480000445548413	135.0	124.0	95.0	54.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
3	8	1271.0	3056.0	380	0.089213136019312939	0.35487493197208619	0.087353322174124989	0.27186805229640648	0.0067745658826041978	0.0016249049886552342	0.030354793341104396	0.031812952514793921	126.71679543425088	117.40295841907054	92.54961757968708	55.717321430478286	55.606618471494016	52.808931412645357	134.0	124.0	96.0	55.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
4	8	1690.0	3046.0	380	0.087317347537939502	0.35540537747742162	0.085125352808546648	0.27073863263303327	0.007477251810540487	0.002138632513356521	0.031578804575683517	0.031213617982791521	124.43309879630168	115.80859064565524	91.904789595084409	55.679320294966338	55.800448861814687	53.068568985786044	134.0	124.0	96.0	56.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
5	8	2078.0	3043.0	380	0.077124615027990312	0.33757000847335028	0.0760777007558361	0.26681706400558231	0.010054607107459751	0.00073078482838409445	0.019248853555174545	0.038963633482822523	119.95398147014407	112.29166156483409	90.115893228847796	55.175022618787636	55.303705321394773	52.877619359602328	132.0	123.0	96.0	55.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
6	8	2465.0	3041.0	380	0.07550005264287668	0.33637133940934549	0.072888643994287738	0.26867196429089174	0.013482886536127031	0.002138632513356521	0.015607872844738743	0.043193419720172772	117.25399361022365	110.09824281150159	89.081080527566144	55.792501012114229	55.907290336644763	53.41709486884038	132.0	123.0	97.0	56.0	56.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
7	8	2852.0	3039.0	380	0.055149335111307783	0.30063171237453584	0.050921774809834855	0.19754255061135745	0.01795539052773382	0.0046523534558350751	0.006496098970049261	0.063295237701586515	103.62298350137489	97.857607699358383	82.039642529789191	56.421321696988798	56.385250342293716	54.025994621802383	112.0	105.0	86.0	56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
8	8	3209.0	3038.0	380	0.038462585535740508	0.2556471779610226	0.035381622957403047	0.052950385131884402	0.019984225027498803	0.0046523534558350751	0.0090610405442754192	0.049420987730864348	94.617596335219616	89.978388574508216	76.927431959040689	55.884175065478338	55.88073224680938	53.76987718762436	71.0	68.0	61.0	56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
9	8	3623.0	3030.0	380	0.039524077207301056	0.28890680003582231	0.03679571452343848	0.024538624614689242	0.021420549340285869	0.0046523534558350751	0.011069280630644716	0.047533428400190134	91.471744003052123	87.081191282369218	75.405431827936482	55.835201457039616	55.735679063774548	53.969115410325216	62.0	61.0	56.0	56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
10	8	4026.0	2999.0	380	0.013131381923789412	0.16724189003933562	0.010380462302502188	0.0085739220832860546	0.01230515557065757	0.0044170689123301729	0.041083919455237455	0.018772259766741756	72.692383737694115	70.455822383325781	64.215265477612562	55.735870752126004	55.540509910327259	54.041295787697294	57.0	57.0	55.0	56.0	56.0	54.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
11	8	4380.0	3151.0	380	0.037040259261154188	0.24908205371966299	0.035007046351961987	0.10126802883975818	0.01496816727890601	-0.0010809719788309792	0.0081556577377662268	0.051418769504205673	95.4301518378184	90.10199961279973	78.955610255275602	55.79866793879124	55.324556896994608	53.655966753513631	84.0	80.0	72.0	55.0	54.0	53.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
12	8	4788.0	3028.0	380	0.0	0.14451540014191139	0.0042713124552542971	-0.0059398042446474619	0.0081031956987625449	-0.0071123524265178668	0.15314621757651387	0.0090382402987028189	63.80193536085423	62.111688435503858	57.772952617027364	53.256782329304336	52.714469774445774	51.091550373239492	54.0	53.0	52.0	53.0	53.0	51.0	K000134_027_078	K000134_027_078_2012-05-06_00-22-42
