Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
1	7	492.0	2655.0	380	0.12558365615654896	0.50609323440869103	0.13583128006469114	0.28883666347134518	0.0046009649221530838	-0.021626078754451383	0.02715215249489256	0.040169191449494011	134.80514530728919	122.8888314163207	92.834016198189616	49.792763891988393	49.722076545413969	45.789388529346127	141.0	128.0	96.0	49.0	49.0	46.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
2	7	886.0	2663.0	380	0.098232561225515769	0.37670586452284016	0.10742291332717459	0.30396608193795055	0.0041550452362431618	-0.014955489681419827	0.024270329856301998	0.036655851089479954	138.63696212716931	127.3182890477845	97.492584532670122	51.080616282411192	51.338325338756384	47.517739118901829	144.0	132.0	101.0	51.0	51.0	47.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
3	7	1271.0	2659.0	380	0.10669782329840941	0.38548232652020858	0.11116559659199035	0.30609944016405349	0.0041030940804482746	-0.0071123524265178668	0.024901252189297805	0.036607628770813097	139.15149132369498	128.33284486301983	98.11408760298086	52.892549661450161	53.355679117528361	49.096912694498002	145.0	133.0	101.0	53.0	53.0	49.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
4	7	1688.0	2659.0	380	0.10641010467384922	0.37892409118151571	0.10988731956939911	0.30718568643013805	0.0042629109851991757	-0.0059829327631447044	0.025631580575490896	0.035774071548143098	139.43032451595309	128.86901190800836	98.2405417689301	53.193387018057592	53.824670571010252	49.632259638848218	145.0	133.0	101.0	53.0	54.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
5	7	2075.0	2656.0	380	0.10622752733408425	0.37928231412018382	0.10994191177209374	0.31002100879150452	0.0046484199027385731	-0.0061515723014795697	0.024779742528784888	0.036400961690812271	139.34415242385165	128.94660079553915	97.776340883084799	53.04366065879428	53.767002574802447	49.460001775725829	145.0	134.0	101.0	53.0	54.0	49.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
6	7	2463.0	2654.0	380	0.10244925748231151	0.36849429254414062	0.10568852465288887	0.31142882655728271	0.0054841719655551527	-0.0057045047415454396	0.022148536574556787	0.03795096479081847	138.37679235759288	128.2806079527397	96.90604026845638	53.234896912839531	54.033904221664663	49.495680157085197	146.0	135.0	101.0	53.0	54.0	49.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
7	7	2850.0	2652.0	380	0.093818789028183844	0.33504867009734018	0.096678501003054057	0.31927196381218464	0.0075014029115260464	-0.0057045047415454396	0.019503022668866856	0.038564077128154253	139.13917674150835	128.56262850563368	97.343675466732464	53.475586635586637	54.213519813519817	49.793431753431754	148.0	136.0	102.0	53.0	54.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
8	7	3240.0	2661.0	380	0.093197274288472881	0.3290897692906497	0.094806213613758739	0.32698961996644321	0.010623109850401964	-0.0029123557774676213	0.019453872716045567	0.038267854313486407	138.8301061313349	128.48694814845828	97.505118167926142	54.046893931615159	54.550066741965296	50.817650682821643	150.0	138.0	103.0	54.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
9	7	3624.0	2647.0	380	0.06766462018501343	0.24545160201431515	0.066765712385253834	0.31988764099125938	0.017075704391490008	0.00073078482838409445	0.01807550355463209	0.034286068572137146	133.9789503227617	124.28301992702778	95.919281504350266	54.96649350412212	55.370388291899097	52.210844418475133	149.0	136.0	103.0	55.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
10	7	4014.0	2664.0	380	0.052936213231376275	0.19603061428345078	0.051773443485506811	0.32687981652358172	0.022538217246803924	0.00073078482838409445	0.021345199926423853	0.028196278614779451	131.59600787180207	122.22325695811077	95.098046106269322	55.101863673364463	55.341587764020396	52.574414121074504	151.0	138.0	105.0	55.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
11	7	4420.0	2601.0	380	0.039204335189219001	0.17262901192469052	0.041283801001309101	0.30060136935369813	0.024147283086636703	-0.003190783799066886	0.026970167430096885	0.023539380412094156	125.04517339079771	115.86487888582944	89.184883674528109	54.060615143794443	54.267447669480944	51.979225991240781	144.0	131.0	99.0	54.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
12	7	4806.0	2665.0	380	0.035747098040807189	0.19124282693009831	0.041792657820880069	0.28704058432191198	0.025124216458148437	-0.0071123524265178668	0.029411602280357042	0.023725380784094901	119.250063038075	110.38878282482619	86.467526385937106	52.956183986371379	52.945212947189098	50.585562180579217	139.0	127.0	97.0	53.0	53.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
1	8	529.0	3052.0	380	0.11849415179659756	0.50922079621937022	0.12371933128891442	0.2613856830791883	0.0042234962866295502	-0.014955489681419827	0.033547816550453524	0.036249405832144997	127.98901500290859	116.40748657314087	87.193522639646105	52.772339350383199	52.171064821313273	47.959616518345918	134.0	121.0	90.0	51.0	51.0	47.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
2	8	883.0	3057.0	380	0.093066529638005976	0.38153498529219282	0.098478650702474996	0.27472686122525142	0.0039297290133600542	-0.011033921053968847	0.028705035883597557	0.033920956730802351	131.29123934710387	120.37191246569407	92.015293225480278	52.789255599986632	52.734798445036034	49.25313833164396	136.0	124.0	94.0	52.0	52.0	49.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
3	8	1271.0	3056.0	380	0.091029945484275912	0.35487493197208619	0.093769610239522322	0.27655824502388809	0.0033812290793801001	-0.0059398042446474619	0.029032415599500747	0.032529398392130114	132.63320650696897	122.04581278875645	93.568428000155293	53.832007432165476	53.929127468044889	50.443580680641134	137.0	125.0	95.0	53.0	54.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
4	8	1690.0	3046.0	380	0.091181585227924869	0.35540537747742162	0.093770110719083227	0.27954256497257068	0.0033898777755231669	-0.0057045047415454396	0.030585330663124317	0.0317165078774602	132.25145858773817	122.04045279215367	93.718284196856047	53.754504648925938	54.037939510526876	50.603227530191297	137.0	126.0	96.0	53.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
5	8	2078.0	3043.0	380	0.084684740385096657	0.33757000847335028	0.088608061147252407	0.28099352621644325	0.0042681846584611367	-0.0071123524265178668	0.024819360461737265	0.034313624182803919	131.72317456430349	121.76505040610587	93.49791845230807	53.21227342214457	53.538410341205712	50.33214779687809	137.0	127.0	96.0	53.0	53.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
6	8	2465.0	3041.0	380	0.08749172859739153	0.33637133940934549	0.089677900995807552	0.29041316565424957	0.0057831413613715485	-0.0057045047415454396	0.023898849334759095	0.034906069812139624	132.90495207667732	122.84619480625871	94.038051937412959	53.912397620753012	54.22484506866806	50.840521939522283	140.0	129.0	97.0	54.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
7	8	2852.0	3039.0	380	0.076596025372693458	0.30063171237453584	0.077000329328658731	0.28440138227879003	0.0091693474481959608	-0.003190783799066886	0.015223083297754306	0.041347193805498721	129.87399175068745	120.10281851512374	92.681759853345554	54.696013632647436	54.884496803616983	51.464268476472846	139.0	127.0	97.0	54.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
8	8	3209.0	3038.0	380	0.063887669053040164	0.2556471779610226	0.065105800794690583	0.29130727085492364	0.012872267453084526	-0.003190783799066886	0.013626649528785709	0.040300080600161201	129.36925357046619	119.7361088655349	92.632713554298036	54.383735458255821	54.574219581493921	51.513498255453442	140.0	129.0	98.0	54.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
9	8	3623.0	3030.0	380	0.074432825482638659	0.28890680003582231	0.0749898562572235	0.3060327203608979	0.01678382121987991	-0.0017829361140944595	0.01534172298133731	0.040375858529494837	130.84574848586007	120.85080356717059	93.966784300634274	54.648256686978677	54.719674878660761	51.979113182139642	145.0	132.0	101.0	55.0	55.0	52.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
10	8	4026.0	2999.0	380	0.039199265996778178	0.16724189003933562	0.038450479285661053	0.28642490714283719	0.023831975647439468	0.00073078482838409445	0.0219274040210738	0.02569560694676945	121.92021254685505	113.27268608147629	90.064299542777121	55.074459812713016	55.065153370173057	52.845860494358227	139.0	127.0	98.0	55.0	55.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
11	8	4380.0	3151.0	380	0.036349472449180985	0.24908205371966299	0.035108200200927461	0.10000920866129616	0.014546905605411017	-0.002061364135693724	0.0069646947606718879	0.055641666838889235	95.566059131011968	90.357275216417293	78.193102303841584	55.420654287916037	55.15359069391949	53.168709405159447	84.0	80.0	72.0	54.0	54.0	53.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
12	8	4788.0	3028.0	380	0.0202366549849252	0.14451540014191139	0.027449372155068388	0.23331118667906578	0.025697916771836318	-0.0098613728720984423	0.033793414376823178	0.019240705148076964	111.01635046238917	102.9744017542187	82.286776623128986	52.912427626969873	52.577977661998823	50.452791444883758	124.0	114.0	89.0	53.0	52.0	50.0	K000134_027_078	K000134_027_078_2012-05-07_12-22-00
