Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
12	6	4784.0	2253.0	380	0.0	0.31335551559992009	0.0	-0.0098613728720984423	5.9036142648180386e-05	-0.0099045013905956856	9.0729750342908151	0.0017291145693402498	52.428737881152855	52.856750280299863	51.114076549343771	52.213094688685111	52.563908341192288	50.99908702369725	52.0	53.0	51.0	52.0	53.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_20-23-00
1	7	492.0	2655.0	380	0.074800859721117163	0.50609323440869103	0.085198997774447324	0.24829549705360621	0.016467537579077849	-0.021904506776050648	0.01889452574153341	0.048153429640192612	104.58472742122099	97.485959300347105	79.113169536513993	49.420455813434501	49.442632782860969	47.523111470653873	128.0	118.0	91.0	49.0	49.0	47.0	K000134_027_078	K000134_027_078_2012-05-04_20-23-00
2	7	886.0	2663.0	380	0.062832801523876561	0.37670586452284016	0.070918563157321063	0.25562489182420978	0.013815836168071274	-0.013826070018046666	0.017899437305003481	0.042683640922837399	109.5040323318033	102.80813049759523	83.34924930965748	51.331152324321934	51.560545104887375	49.680485863966929	129.0	120.0	93.0	51.0	51.0	50.0	K000134_027_078	K000134_027_078_2012-05-04_20-23-00
3	7	1271.0	2659.0	380	0.064209204606974005	0.38548232652020858	0.067289955885108069	0.23998176079250022	0.012628601651256321	-0.0059829327631447044	0.022845011552442635	0.038219631994819543	105.04322962274604	99.439265864860516	81.752470647104033	53.304111923232142	53.658187973633467	51.508564638357022	124.0	116.0	92.0	53.0	54.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_20-23-00
4	7	1688.0	2659.0	380	0.052376107848488146	0.37892409118151571	0.054520773097805356	0.20246802788234397	0.011114177582605243	-0.003190783799066886	0.027604344008519254	0.034472068944137887	95.890900827197527	91.679647304790478	77.092173438778289	53.527385864501532	54.096676871201026	52.154909268379257	113.0	107.0	86.0	54.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_20-23-00
5	7	2075.0	2656.0	380	0.031935167143648573	0.37928231412018382	0.034955762862562224	0.099436674960315774	0.0076092677166265414	-0.0059829327631447044	0.010985481300548874	0.054670331562885345	80.74482808725503	78.557113536879967	68.697041248161	53.055369350972207	53.786702033206076	51.828020953564767	83.0	81.0	70.0	53.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_20-23-00
6	7	2463.0	2654.0	380	0.011745684239085903	0.36849429254414062	0.014930560464266208	0.0055464736161062143	0.0033680414002996012	-0.0059829327631447044	0.0080745816004180893	0.062854347930918084	65.810024116206463	65.437325905292482	59.901478753435157	53.033860586887748	53.75055088905858	51.674637285916873	56.0	57.0	54.0	53.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_20-23-00
7	7	2850.0	2652.0	380	0.0022686248950157311	0.33504867009734018	0.0061437572010876393	-0.0029554842959648637	0.0018872782911149813	-0.0062182322662467267	0.02051637606796659	0.037599630754817065	59.756970145571181	59.682375195328561	55.795377909367545	52.890308210308213	53.513690753690753	51.516218596218593	54.0	54.0	52.0	53.0	53.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_20-23-00
8	7	3240.0	2661.0	380	0.0	0.3290897692906497	0.0015219338906544012	-0.003190783799066886	0.00079054542333495197	-0.0062182322662467267	0.072880342194096323	0.019771150653412419	55.884532456929939	56.104414812333843	53.703292792698498	53.002782626553035	53.481979669370574	51.785419447581887	53.0	54.0	52.0	53.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_20-23-00
9	7	3624.0	2647.0	380	0.0	0.24545160201431515	0.0	-0.003190783799066886	0.00026046131743919209	-0.003190783799066886	0.72843962312190447	0.0054008996906882703	54.182767330900923	54.574347460005612	52.653859107493687	53.383991746628809	53.861071294884553	52.15741662177831	53.0	54.0	52.0	53.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_20-23-00
10	7	4014.0	2664.0	380	0.0	0.19603061428345078	0.0	-0.003190783799066886	5.6092832753477657e-05	-0.0059829327631447044	13.625538873731314	0.0011160022320044641	53.66348046106269	53.828999156592637	52.045192578015183	53.286731502506321	53.585296259800351	51.85626151407395	53.0	54.0	52.0	53.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_20-23-00
11	7	4420.0	2601.0	380	0.0	0.17262901192469052	0.0	-0.010139800893697707	8.8688273301136471e-05	-0.010139800893697707	11.998959046838381	0.0011160022320044641	52.326788778482779	52.629354722854067	51.209545472684468	52.160197165742453	52.472731511548517	51.107158914922316	52.0	52.0	51.0	52.0	52.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_20-23-00
12	7	4806.0	2665.0	380	0.0	0.19124282693009831	0.0	-0.014955489681419827	5.7534921277027005e-05	-0.014061369521148687	34.885501462522498	0.00068889026666942227	51.005151111271211	51.07409675443968	49.549295774647888	51.106056218057923	51.14028960817717	49.734778534923336	51.0	51.0	49.0	51.0	51.0	50.0	K000134_027_078	K000134_027_078_2012-05-04_20-23-00
1	8	529.0	3052.0	380	0.064289095722576087	0.50922079621937022	0.069762483806463368	0.20133863813816505	0.011752342900454113	-0.014955489681419827	0.024988118508120029	0.042001639558834673	95.422286556906883	89.52480417754569	74.017045685141838	52.283975744645012	51.889040172931701	49.561410403975181	114.0	106.0	84.0	51.0	51.0	49.0	K000134_027_078	K000134_027_078_2012-05-04_20-23-00
2	8	883.0	3057.0	380	0.046716008872417843	0.38153498529219282	0.051907737756253444	0.18330726726462029	0.008780170931266729	-0.011033921053968847	0.027661716562250735	0.034554735776138219	94.368861042900477	89.28934349270547	75.870179113101258	52.654744533677892	52.627075977143363	50.957717455473002	108.0	101.0	84.0	52.0	52.0	51.0	K000134_027_078	K000134_027_078_2012-05-04_20-23-00
3	8	1271.0	3056.0	380	0.034385558149567827	0.35487493197208619	0.037013645428371586	0.13036217137958661	0.0058031285491779222	-0.0059398042446474619	0.02771414898958114	0.033294066588133178	84.92349652521645	81.206739915362817	71.243894863532248	53.696007346738284	53.745918182109413	52.130522066910849	92.0	88.0	75.0	53.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_20-23-00
4	8	1690.0	3046.0	380	0.014434645334689114	0.35540537747742162	0.017331075478410951	0.044828819855383173	0.0023291537311085657	-0.0050888275624706852	0.012731340316967262	0.049159209429529969	68.461611521389386	67.248473570971683	62.067162877246034	53.435449396173986	53.666484984503583	52.284236400555734	67.0	66.0	61.0	53.0	54.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_20-23-00
5	8	2078.0	3043.0	380	0.0	0.33757000847335028	0.0044370015633822743	-0.002061364135693724	0.00094039720395876409	-0.0071123524265178668	0.019862102409293748	0.038357410048153427	58.270478755969144	58.206379331455857	55.678400881596673	52.7817988955792	53.053577928223049	51.848511319793261	54.0	55.0	53.0	53.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_20-23-00
6	8	2465.0	3041.0	380	0.0	0.33637133940934549	0.001482946916974961	-0.003190783799066886	0.00053270523673099002	-0.0062182322662467267	0.047741985870767875	0.024696716060098788	55.778938314082083	56.008396821495865	53.991459818137137	53.204218699718687	53.530970695400327	52.092865373236585	53.0	54.0	52.0	53.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_20-23-00
7	8	2852.0	3039.0	380	0.0	0.30063171237453584	0.0	-0.0062182322662467267	0.00017131124144152395	-0.0062182322662467267	0.45404533827230997	0.00757090403069695	53.856324472960587	54.017988084326305	52.326558203483046	53.72397829020597	53.842741895765407	52.276435417302821	53.0	53.0	52.0	53.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_20-23-00
8	8	3209.0	3038.0	380	0.0	0.2556471779610226	0.0	-0.0071123524265178668	0.00012603275430180636	-0.0062182322662467267	1.2092542377466839	0.0042780085560171124	53.477095122608461	53.5548369711668	52.103664780382644	53.202598772801736	53.352194796901465	51.904628369936418	53.0	53.0	52.0	53.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_20-23-00
9	8	3623.0	3030.0	380	0.0	0.28890680003582231	0.0	-0.0062182322662467267	0.00011811646574798713	-0.0062182322662467267	1.5505310581542648	0.0040162302546827315	53.76076589250799	53.774595831942392	52.233177547808673	53.244800093002532	53.311141896670314	51.9337356984393	53.0	53.0	52.0	53.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_20-23-00
10	8	4026.0	2999.0	380	0.0	0.16724189003933562	0.0	-0.0034260683425717878	2.1160466987682052e-05	-0.0062182322662467267	104.62063765596628	0.00037200074400148801	53.568727602257283	53.655435185566589	52.038184289656876	53.404975017372024	53.439247543099171	52.059941762350682	54.0	54.0	52.0	53.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_20-23-00
11	8	4380.0	3151.0	380	0.028713211844466301	0.24908205371966299	0.032728364837617707	0.091315109683814552	0.014479557617115136	-0.0071123524265178668	0.005915582499745658	0.060374342970908164	92.929446580191936	87.876593743949996	76.510025721160488	53.576813694910278	53.320575391728745	51.785273934901468	82.0	77.0	70.0	53.0	53.0	52.0	K000134_027_078	K000134_027_078_2012-05-04_20-23-00
12	8	4788.0	3028.0	380	0.0	0.14451540014191139	0.0	-0.014955489681419827	2.1780142491104919e-05	-0.014955489681419827	257.43879174611982	0.00022044488533421512	51.184955667842502	50.990752216607873	49.72123176661264	51.23703727563354	50.93623120717006	49.445391076073214	51.0	51.0	50.0	51.0	51.0	49.0	K000134_027_078	K000134_027_078_2012-05-04_20-23-00
