r_HIS3_C10	K_HIS3_C10	r_RAD52_C10	K_RAD52_C10	x0_C10
1.97300838154	0.0814784149029	1.35705107144	0.0478827444626	0.00061034468847
1.66104566262	0.0852931596719	1.49020087015	0.0639193784198	0.000590728788805
1.8485599267	0.0828528689234	2.19914348087	0.0561186100336	0.000699027559983
2.211070345	0.070614317833	1.47569907246	0.0658251349696	0.000582592987448
1.95453298593	0.0682713063806	1.91664961674	0.0593152623606	0.000635863905422
2.29526895999	0.0750571774453	2.03086218275	0.0621137892775	0.000765545930863
1.8411787649	0.0895232253099	1.48452968779	0.0634535221764	0.000743878037574
1.86232925739	0.0800302929556	1.70683749366	0.057759321288	0.000414309810925
1.79774545773	0.081131125734	1.38149636932	0.0667076978211	0.000846128698641
2.00516640511	0.0758423929697	1.46031799227	0.0577812798609	0.00073466678674
1.86442859995	0.08214093014	1.36672904428	0.0663040372354	0.000981641299185
1.93641591946	0.0783699008851	1.74966018145	0.071893123003	0.000651222466816
2.53689063506	0.0777833791165	1.60770792815	0.0617683619515	0.000496188640184
2.01980715446	0.0806438042536	1.25433821665	0.0537251388366	0.000548153996541
1.70594253239	0.081446057961	1.30782138157	0.0663043855532	0.00100933732773
1.9515628729	0.0805460459202	1.57766578985	0.0615830984738	0.000605289159688
2.02902493381	0.0761613498932	1.49888994352	0.0639468731059	0.000764852804095
1.84476910066	0.0791166214206	1.56063129335	0.0609236575331	0.000830347151567
1.89087935847	0.0823147894379	1.79826724564	0.0570302424153	0.000477695332135
2.02925828469	0.0756211149236	1.49279654097	0.063112413795	0.000690264846083
1.88886113193	0.0800917133418	1.73522613745	0.0638558323851	0.000710230258787
2.2405353496	0.0741658590467	1.49420638773	0.0596238360864	0.000579462633223
1.87971834445	0.0782955875688	1.42245002524	0.0715917821316	0.000789511466302
1.82556187941	0.0707215641763	1.39987068693	0.0653202739169	0.00118201332072
2.04181936442	0.0789664575703	1.47826873553	0.0622459808945	0.000436695578087
1.91521959337	0.0801503034039	1.38773440531	0.0610240512762	0.000829047005892
1.48993274514	0.0778482359927	1.35563281924	0.0606188882152	0.000840210206971
1.99195252542	0.0805437401145	1.53829568587	0.0579182487113	0.000600792496223
2.02203356215	0.0807664812783	1.57502917206	0.0631617661347	0.00058668368215
1.89401318688	0.0915996903378	1.3551143265	0.0653700003989	0.000858150504735
2.20709164054	0.0800192393658	1.57970916624	0.0684996208891	0.000524308615266
2.02000850995	0.0659235736113	1.57437241388	0.0547102955981	0.000589530811572
2.06098687596	0.0762128936634	1.50309679712	0.0628979842276	0.000685176932965
2.14498075935	0.0688728161405	1.6364516425	0.0580494695868	0.000516221103508
2.02509206388	0.076761601845	1.47523569973	0.0710988646057	0.000723978245309
2.22213469304	0.0717613472727	1.84251867409	0.0595962794041	0.000495942786207
1.88782959628	0.083107687051	1.43841517897	0.0572082986334	0.000639881157943
2.28243503952	0.0798973660348	1.18290844188	0.0595896632554	0.000676813894401
1.5534653672	0.0900917127441	1.4936589294	0.0674433901014	0.00125359931651
1.91976168053	0.0839695527538	1.42842788057	0.0628004053588	0.000825978582451
2.01067775364	0.0900252358202	1.67528298359	0.0656003285629	0.000803317227232
2.1794603531	0.0837743544962	1.41346319284	0.0656229322027	0.000893434391321
1.95448699429	0.0783948952111	1.21798446762	0.0659936351807	0.00117456550649
1.94519064885	0.0807760688323	1.48076078001	0.0619594299827	0.00083602738308
1.77148725792	0.0784498952127	1.62399933434	0.061276029086	0.000855877721326
1.17056853047	0.0828207323894	1.82960937087	0.0630477042598	0.000957737943423
1.76420291228	0.0802582167358	1.50257485274	0.0692143935174	0.000843901827475
2.14809104237	0.0828108438971	1.59018783918	0.0637634600003	0.000547673389106
1.8222048895	0.089678983429	1.46538609095	0.0641231636534	0.000812989364483
2.02026383901	0.0753436781964	1.40461295169	0.0619308086229	0.000677863438916
1.92806573535	0.0600708452193	1.46536189747	0.059100107011	0.000735710237025
2.06739689176	0.0748449973357	1.42999115046	0.0652059561985	0.000720013241954
2.29201641406	0.0779263005255	1.89759569983	0.058751574608	0.000674204241809
1.49938082469	0.0759432384626	1.3406462236	0.0661295003328	0.000907237440548
1.94333197833	0.0784025117094	1.37680760819	0.0723256456045	0.00103195187407
1.85913614166	0.0721536890058	1.65640699578	0.0456778607077	0.000937938155981
1.95839546215	0.0753797527817	1.2297514957	0.0611168383341	0.000753847820251
1.84671494719	0.110086146646	1.59220834581	0.0654224310931	0.000870441685909
1.96211209089	0.0790735130435	1.69732013228	0.065944784	0.000757079202148
2.02462451785	0.0781313144424	0.973074832593	0.0564751018765	0.000493808956345
2.03155474677	0.0762289243737	1.46113124914	0.0604744037151	0.000600147559031
2.09388760061	0.0788552500358	1.43694108316	0.0634039830559	0.000539771470307
3.24012803331	0.0809476481803	1.33507148489	0.0664145308223	0.000719609191521
1.88472560623	0.084491090636	1.48511483011	0.056111961779	0.000964218056797
2.13346472641	0.0831921904596	1.5306448509	0.0646851683689	0.000508962280881
1.89609754541	0.0794317764464	1.82017323074	0.0610867914373	0.000581124418269
1.76974579815	0.0805561227817	1.56319863801	0.0648501879904	0.00085108655482
1.78497644524	0.0802234759294	1.29121470837	0.0486196176346	0.000535038545376
1.9764050445	0.0788985743546	1.41694145312	0.0632147224489	0.000752426668712
1.97555999911	0.0811008947511	1.92308997302	0.0620561365359	0.000669402660695
2.01851505153	0.0749631207863	1.66429740131	0.0613157672083	0.0007309419339
1.53476138362	0.0799283982946	1.55266379856	0.0610561624129	0.000674994977091
1.97227476467	0.0822867094912	1.39535384254	0.0647097220833	0.000788111145371
1.77358699989	0.0774263533153	1.62093574798	0.0623390887132	0.000585706053153
1.91619514649	0.0755517281184	1.60374250512	0.057322479794	0.000620237821848
1.45851383466	0.0788753883005	1.54540812193	0.0572743299423	0.000637110247122
1.662434966	0.0722992864518	1.25817750476	0.0761916743739	0.000895240047531
2.04290380537	0.0810571714577	1.56699906256	0.057758023287	0.000568028188365
0.948319637313	0.0858039643662	1.20765293583	0.0701743428956	0.00113368776356
2.02895342814	0.0719256297325	1.72954758217	0.0585236174653	0.000680709606461
1.86775190122	0.0733111568249	1.41008344406	0.0646446152721	0.00082014877841
1.6896583458	0.0786248942839	1.62741750781	0.0636701097428	0.000719638867701
1.8421034164	0.0802690312504	1.59984404451	0.0628359448783	0.000622560888782
1.80059051738	0.0687013593142	1.39954552353	0.0627537023845	0.000766634603213
2.10461880174	0.0839970130647	1.63212730987	0.0568806206886	0.000728912867426
1.82833160753	0.0796570088839	1.49088669915	0.0615859281138	0.000837291531468
2.01005797629	0.0774651768432	1.45854614445	0.0604730189954	0.000736671973149
1.91591839863	0.0852435218843	1.39121319511	0.0732755994986	0.000908986597985
1.92073985603	0.0772298243862	1.67645488047	0.0613291087236	0.000496294008873
2.09581532018	0.0812699019408	1.66020279737	0.0657984421731	0.000627845857245
1.76542401537	0.0897443397573	1.41220622305	0.0633451528539	0.000923215491882
1.98033165984	0.0799563886191	1.41963393448	0.0601106812769	0.000683820673949
1.96227417564	0.0795633177922	1.4082270948	0.065914706206	0.00079024483146
1.81728424463	0.0753207759202	1.46468685528	0.062823551505	0.000687498649719
1.95113105583	0.0785634407944	1.00891090009	0.0674506496956	0.000921063984209
1.97002315973	0.0775974593733	1.80085037531	0.0628196064087	0.000711990475828
1.83543395703	0.0814037115581	1.26292658541	0.0644601321464	0.00091275003206
1.06587058161	0.0694537196662	2.18232731697	0.0622600840071	0.000904192611733
2.05553330243	0.079261428725	1.37067617838	0.0607824700571	0.000599935395776
2.08633455091	0.0827635043813	1.37771210694	0.0557274906317	0.000420963503776
2.39613587114	0.0759790707476	1.35708653537	0.0678636123906	0.000729230038967
1.82023810502	0.0780208074884	2.35989750002	0.0615601621071	0.000497682458899
2.0465683025	0.0787039349383	1.47836289161	0.0617964877728	0.000688388643839
1.66698852277	0.055898116576	1.26881319752	0.0644180134887	0.000896605821362
1.23754778086	0.0886226398026	1.66596506059	0.0641568885698	0.000604414772885
0.396171787417	0.0783843113211	1.45008051901	0.0649658693613	0.000789788137713
1.92209266402	0.0694199443146	1.37130428395	0.0685353409224	0.000895801619848
2.40096863293	0.0837532342242	1.43894390718	0.0667993655916	0.000721534320219
1.97193791106	0.081683947367	1.43398068264	0.0635950282736	0.000799211945638
1.51266136594	0.081518818451	1.26979234159	0.0637305065146	0.00100080232672
2.04843426509	0.0790849098612	1.46258120991	0.0638096386004	0.000533873122387
2.1563248495	0.0809832013696	1.3089804508	0.0638374202018	0.000669252711111
1.87325609447	0.0813877111183	1.36060945747	0.0601490749363	0.000935250518674
1.67337056884	0.0751648264923	1.56072075479	0.0659782770101	0.00073738389064
1.7527786874	0.082922235446	1.38872119467	0.0563521249118	0.000925038618967
1.92166068273	0.0821891105607	1.37005532009	0.0680932581719	0.000753419694995
1.75778849548	0.0788845335064	1.37923417589	0.0650521643092	0.000893339796417
1.9449117835	0.0774831956484	1.62200975967	0.0592261027243	0.000705464992531
1.94143456459	0.0765249135618	1.42105137006	0.0799789669955	0.000727906439883
2.02928695449	0.081101651387	1.29689270242	0.0593530591893	0.00071743386879
1.99590450047	0.0845961200808	1.66879710423	0.0579094626965	0.000607854721836
1.95674204514	0.0768900605341	1.36318496703	0.0638792505034	0.00069909280611
1.64930967693	0.0838197358757	1.41437210063	0.0648989520872	0.00104709069885
1.69366618867	0.0636841989142	1.45397598104	0.0669799476115	0.000796248320929
1.98386296764	0.0775476223494	1.54912840205	0.0559888059376	0.000843574632166
1.89288860041	0.0730508641923	1.77061200578	0.0601985975128	0.00072179995837
1.63141743126	0.0796126614148	1.43743244759	0.0664033574318	0.000935868488256
1.91414724168	0.0801340466408	1.44652932083	0.0609258396338	0.000798436505675
2.64309269033	0.0815627240746	1.50967160665	0.0723584855658	0.000784351877269
1.82967340562	0.0734521339579	1.47615305386	0.0632434407234	0.000613157073469
2.25060322913	0.0748670368619	1.70116620843	0.0668336578549	0.000471330273426
2.00530473887	0.0760118535013	1.54923767312	0.0586624574652	0.000621419950557
2.1139542033	0.0890380285745	1.60325946352	0.0657961360171	0.00062664157414
2.10308722768	0.0800116558579	1.40376065342	0.0587713424841	0.000856467342677
2.27067229069	0.0760352614022	1.29416003707	0.0506681697466	0.000768944150979
1.73326885298	0.0816161337197	1.50685223224	0.0643024163203	0.000706433022072
1.81598895745	0.0738893664076	1.63286671055	0.0580969667577	0.000685351821188
1.68488222905	0.094487227612	1.29789849743	0.0655234624587	0.000769887072363
2.32372653705	0.0594272189397	1.65935798859	0.0547815373222	0.000538839029368
2.26178799856	0.0845539067299	2.25078427842	0.0583098441372	0.000738482992639
1.85592875437	0.081537029952	1.76352202099	0.0536616539829	0.00063447614571
3.0024777085	0.0945648951797	1.27438654021	0.0568282520962	0.000466263896534
1.90137074722	0.0753670764692	1.53503243756	0.0673144827152	0.000983850942995
1.43647845186	0.0870454488151	1.44119182358	0.0632922126037	0.000679815145218
1.16480753197	0.0808052159943	1.28471032475	0.0633496768945	0.000701490619517
1.89139561936	0.0796259845897	1.40195632504	0.0603987869237	0.000782518128346
2.03882960307	0.0835359712041	1.28832636962	0.0649102457302	0.000811848997866
2.06845421566	0.0642751540661	1.65011669321	0.0639925141119	0.000571693323808
1.42011963429	0.0778301412281	1.48751057183	0.0552701415694	0.000838327387373
1.64478175996	0.0821546651085	1.53406477914	0.0622894723493	0.000740475453972
1.76874653498	0.0808261046774	1.34610502526	0.0637576415045	0.000823015937611
2.0094370387	0.0816920468932	1.61966395564	0.0613297469463	0.000838966647672
2.21766896047	0.0878515331346	1.52610249361	0.0685546791723	0.00066473003675
2.10428205744	0.0847372470508	1.4397637882	0.0627984320136	0.000744557990585
2.01474182251	0.0792519784943	2.86332755693	0.0655822064329	0.000828052554741
1.94033139916	0.102808018682	1.4617427951	0.0655513632752	0.000731412507335
2.11222676172	0.0782119352972	1.78749350187	0.0632521594177	0.000437681589191
1.93185267832	0.0688857375769	1.57988453932	0.0654995779288	0.000821983605902
1.77984572696	0.0762609691723	1.40284663519	0.0620974048599	0.000941219993895
1.72111252085	0.0706142896228	1.44990257389	0.0612861541222	0.000764291356423
1.95152664078	0.0832818541845	1.39717423397	0.0626974422009	0.000674374049441
1.9791091243	0.0782495265805	1.42505246682	0.0617312176626	0.000920875614642
1.67695901843	0.0797397559553	1.36378728016	0.0660986507705	0.000954735400294
1.81987527521	0.0818902640558	1.47398810124	0.0674319210649	0.000931244148179
1.87060065898	0.0830813697447	1.38984058476	0.0665731879256	0.000969591019899
2.01226366265	0.0823515739672	1.48999976993	0.0605844107389	0.00070297231121
1.85192604278	0.072314295708	1.41156976275	0.0549507630916	0.000650627902337
2.22293669316	0.0846386119939	1.52175851099	0.0604217093587	0.00058154294469
1.87003711906	0.0851666064281	1.53874272316	0.0621107897034	0.000629247839371
1.85012024356	0.0800693484658	1.38722018195	0.0642692637889	0.000799254082478
2.25159937782	0.0630900225309	1.40661354089	0.0625605623125	0.000710191659125
1.93336018363	0.0767305015705	1.35340147472	0.0624382934708	0.000944657448123
2.07045777701	0.0907078583014	1.61354660157	0.0605457716748	0.000499648820787
1.73639783566	0.0890822678288	1.27415058602	0.0641741174454	0.000889550964937
1.87730800487	0.0819544441093	1.33910603705	0.0644448926285	0.000632657079173
1.8367247716	0.0793074265084	1.75460094074	0.0677074258941	0.000637052050667
1.95646810903	0.0846524531839	1.30156066665	0.0604862173466	0.000684471043464
2.2065028304	0.109307213495	1.60165077338	0.0619625024096	0.000575769710506
1.7646096088	0.0805923438301	1.44784139071	0.062579940802	0.000719329103427
2.55553883997	0.0796619509388	2.117522962	0.0616116424181	0.000588502258085
1.97219569195	0.0795164443062	1.55284319134	0.0690583382741	0.000871059858904
1.82467706558	0.0746710408589	1.55519320955	0.0658758504581	0.000741929527497
2.01600073329	0.0699522955995	1.62946259444	0.0664154287412	0.000764765780676
2.17808735944	0.0829395121047	1.47009192868	0.0583978343612	0.000499507299596
2.07763599742	0.0701959490655	1.50256538729	0.0683662731729	0.000523566312236
1.69712094569	0.0817324238171	1.40558066769	0.0659040211573	0.000844171194937
1.97099409284	0.0913251481567	1.42134011075	0.0643082072775	0.000806372036809
1.9679001988	0.0792511695164	1.34069117657	0.0697194121237	0.000654349786283
2.01112860951	0.082715577697	1.4119802298	0.056175412427	0.000685403130718
1.7965405951	0.0837836890117	1.46005953511	0.0593580478218	0.000903741089318
1.30585185864	0.0661303384229	1.50022832603	0.0244262714654	0.000660199742821
1.83086839295	0.0765009157535	1.42617997903	0.0713278850585	0.000850596087466
1.9703069555	0.0738727348119	1.78237591721	0.0695791606415	0.000774367808991
1.73398042841	0.0876248791064	1.38252719751	0.0658776964272	0.000884416279066
2.30148711696	0.0794336834623	1.4131698307	0.0585074177566	0.000721506784849
2.0375787512	0.0775950601513	1.42829428076	0.0684319936224	0.000654612671261
2.10072682049	0.0792701105107	1.44735777922	0.063406187554	0.000638767880643
2.13100880247	0.0784805040963	1.80619002679	0.0600790455523	0.000526431973866
1.82035677819	0.081500768174	1.50350032192	0.0595988350575	0.000884610621591
1.74320288851	0.0795903416375	1.65257014789	0.0637871590937	0.000658312849048
1.95554128117	0.0779715762027	1.48750032615	0.0644540139244	0.000740404435347
1.91566274719	0.0839313866531	2.43934441057	0.0677507265074	0.000802907164683
1.99916791268	0.0823579110008	1.13636121488	0.0703079486324	0.000897280284629
1.71615282864	0.0828759693406	0.909862828348	0.0636970236677	0.00092084966913
1.76829352819	0.0774872329248	1.37624018892	0.05985862189	0.000871330588965
1.90221650421	0.0817162885923	1.44516277601	0.0659268112723	0.000754861719626
2.00662306086	0.0841446389815	1.60161968531	0.0612595187818	0.000551945809467
1.78419389379	0.0881318756444	1.21488456184	0.0627042507048	0.000947286664473
1.48096768663	0.0801068660646	1.75796862849	0.0652519305108	0.000991451195063
2.02930483921	0.0786121999751	1.49649938356	0.0614243399169	0.000551430379699
2.05992065931	0.0783972321948	1.40135612201	0.0636075470251	0.000576646860627
1.82653346176	0.0810622124818	1.74421353835	0.0644556569092	0.000729358122577
1.62901349762	0.0978538190366	1.44868549148	0.061919517788	0.000878347595772
2.02093737411	0.0782516380645	1.13000890234	0.0666437054098	0.000828445876368
1.76372217898	0.0931319967651	1.4539568456	0.067080559681	0.000898852456629
2.06404605333	0.075404588105	1.54300360682	0.0584648634466	0.000601424493818
2.5105767872	0.0684537112504	1.52865102879	0.0619696379235	0.000617540397699
1.81451429975	0.0797515224803	1.50565483245	0.0629733599161	0.00055246391479
1.93751743765	0.0800694232332	1.40873636585	0.0601107172731	0.000834448088864
1.94150760024	0.0769324098028	1.18153728079	0.0757168775902	0.00074998526651
2.10402829536	0.0797622575285	1.37364429373	0.0627007677576	0.00055551479605
1.8506051984	0.0781109113051	1.60763467466	0.0640412886813	0.000710712883322
1.90443458199	0.0780337606567	0.692412295555	0.0603215742985	0.000691835603001
2.25586784388	0.0750226631325	1.66876706273	0.0614630794374	0.000748829527288
1.96779181741	0.0843977785018	1.67987786514	0.0633755327247	0.000789551443384
2.18114748261	0.0811472584742	1.58577074878	0.0588823113684	0.000662544271212
2.13785297492	0.0801879853378	1.33531989941	0.0684092570589	0.000588207506559
2.43465843822	0.0799675191159	1.79589488725	0.0594932058333	0.000662283354928
2.19444986029	0.082262169654	1.23433876501	0.0618106958799	0.000670807377574
2.03962680107	0.0831769012705	1.75235625365	0.0549896520542	0.000533959722238
1.42323108406	0.0789663349199	1.04896666192	0.0633785800484	0.000682292302231
1.78217336485	0.0848670798508	1.60646021744	0.061105108922	0.000673656638755
2.06441236247	0.0667333509056	1.45872595124	0.0578847651467	0.000759706695179
1.67407848039	0.0857396226312	1.38729977904	0.0628475363813	0.000988372306824
1.62270117753	0.0840826296291	1.33746727293	0.0621096571933	0.000701296171684
1.66532352951	0.0786929352736	1.82827002704	0.0645456765179	0.000997686254168
1.95810265612	0.0787500588563	1.45699408026	0.0505769712324	0.000721410401553
1.95549387153	0.0841094077515	1.58355215419	0.0619627155371	0.000702300077189
2.05097882256	0.0667098099444	1.54757767316	0.0604132941819	0.000569734920298
2.1194289376	0.0816928118282	1.6497022673	0.0547563949306	0.00060902303798
1.81201833975	0.0716842076426	1.15570912278	0.0632771725974	0.00107900705455
1.51148600035	0.0777559944396	1.75725432505	0.0662079574161	0.000929992177734
1.94491675114	0.0824414325413	1.40000188765	0.0621363032383	0.000699794970297
2.02816420713	0.0778282737155	1.61219728438	0.0617600540804	0.000588044247574
1.8973714548	0.0799838874543	1.8909970166	0.060363199475	0.000649843689723
1.91621397743	0.0769205233769	1.41132156716	0.0677328801322	0.000828717377121
2.00204707886	0.0826375833884	1.49842307919	0.0620106901374	0.000712108289337
1.97454053351	0.0792015268102	1.83144561269	0.0583444319218	0.000483331874944
2.10715595831	0.0723234355371	1.70895120235	0.0584597979286	0.000447109108201
2.10009458034	0.0702032356236	1.71862425058	0.0587646196734	0.000544344335461
1.91925311098	0.0765825770689	1.65586977849	0.063759395052	0.000618711472459
1.88073780173	0.0796313845649	1.32289108217	0.0740235740254	0.000871156184007
1.74020705658	0.0791262339415	1.49978842896	0.0612136246958	0.000656334668102
1.86596682804	0.0805733251838	1.42187834639	0.0652921024531	0.00088831523845
1.96597671411	0.0514511554892	1.63005288805	0.0644911902119	0.000574623060695
2.0887868348	0.0808047655347	1.28539704798	0.0670451748886	0.000673060697059
1.89443707086	0.0777871341393	2.03729833541	0.0606237199475	0.000585002483946
2.16090076359	0.0836549344346	1.37976633101	0.0611069808189	0.000532656976577
2.28668957832	0.0718198048038	1.55249282738	0.0582702831524	0.000658268944594
2.4755944425	0.0784025329361	1.87634753395	0.0604378389731	0.000526218924211
2.09430303711	0.0805408811793	1.4194496446	0.0631207786779	0.000759198739305
1.95604895281	0.0781935530443	1.42190407703	0.0638155913934	0.000852162970433
1.9453128269	0.0768068605764	1.43239882181	0.0600676504004	0.00061636039279
2.17517818992	0.071226839447	1.69571784499	0.0600680264243	0.000535244857215
2.24850619446	0.0918210140222	1.57190592188	0.0568869421222	0.000795788746996
1.89195062983	0.0789492081275	1.55042886532	0.0612326072705	0.000547801194389
2.24242389708	0.0649371254405	1.67102229899	0.0620621694485	0.000631482689158
2.82559469605	0.084721715597	1.65860213842	0.0709282858924	0.000447251981928
2.10406968728	0.0780613244936	1.49932517374	0.0605610947683	0.000655466442091
1.70465507955	0.0723305596319	2.38278875812	0.0646752764069	0.000742525985437
2.00527500028	0.0779802245943	0.727264843399	0.0655487852201	0.00064408893781
1.75262700445	0.0818258893793	1.62001480005	0.0667650632962	0.000894307129414
2.37541409839	0.0814266503537	1.83038268756	0.0610599414319	0.000547003716108
1.9434801115	0.0773900451416	1.71608549131	0.0687880370024	0.00058125936435
1.8599615736	0.0814438750932	1.3477953645	0.0597591131474	0.000908151138848
1.6898953157	0.0824354812082	1.11756219007	0.0647336133466	0.00109347235159
2.29638049344	0.0706498403958	1.62179100626	0.0527937267123	0.000392522519047
1.97721491923	0.0744933522116	2.26761883447	0.062861494252	0.000789408860089
1.6258879416	0.0898335245662	1.43808096153	0.063512632646	0.000836983652514
1.98021665026	0.0758773016513	1.45646891569	0.0623186573237	0.000711591300068
2.07756827054	0.0831579663798	1.35524403034	0.0599624022009	0.000580380147876
1.82155199151	0.0801355962841	1.34813454156	0.0691104784194	0.000826101474435
1.89695958429	0.0795733917548	1.68819611111	0.0604488638637	0.000675817331306
2.09375062874	0.0849630689305	1.62212626215	0.0554402566811	0.000475471286945
1.94115356894	0.0511864243716	1.42616329606	0.0617524453891	0.000842190130877
1.9556856217	0.0816070462762	1.42862762703	0.0666516416444	0.000829266473465
2.27058543009	0.080512487739	1.51972055633	0.0606718154924	0.000633983641108
2.86315695116	0.0801269373595	1.65918836274	0.0618673529029	0.00052446529286
1.92015493269	0.0744637696003	1.03416603504	0.0658217523873	0.000862907154213
1.71004294847	0.0800159555928	1.63214010191	0.0630696578519	0.000603542432113
1.7464107248	0.0741741131181	1.41520262103	0.0652049781595	0.000759053275765
1.93018979128	0.062877131445	1.49294591144	0.057840407952	0.000651590128786
1.82626385944	0.0795564578403	1.66997710305	0.0547405552494	0.000571325118339
2.04062209412	0.0760384760705	1.4455079091	0.0571661340399	0.00034561055615
1.94201701191	0.0783527421559	1.36020521368	0.0627966475985	0.000743740544206
1.8753470623	0.0807404676322	1.65496989487	0.0585261060256	0.000881846240627
2.31869265748	0.0887767623734	1.67670642679	0.0566394378706	0.000533715848401
1.61392449731	0.0794484013122	1.39527396077	0.0710733344128	0.000897434341502
1.66218724646	0.0853480795395	1.44893763929	0.0702989962456	0.000844021317957
1.83166541466	0.082379429654	1.55662978418	0.0640441367209	0.000780183572992
2.03863254909	0.0714720518763	1.45114282032	0.0642284935403	0.000665932252224
2.16343321352	0.0742045098858	1.46666539077	0.0683277728419	0.000712251367569
2.0237707272	0.0908989470763	1.48267073141	0.0628198031565	0.000626037453677
2.48194135574	0.0837099175206	1.27284349426	0.061753124115	0.00132338261568
1.96993526836	0.0652456738848	1.51205729629	0.0576207337634	0.000802754115325
1.80409239286	0.0808119054245	1.44990932668	0.0600827060977	0.000701911404981
2.18396108625	0.0816534654181	1.48657266257	0.0620148454656	0.000860609903259
2.13419471421	0.0757842053653	1.44176083809	0.0581437782984	0.00078280553679
2.32263365249	0.0648048014734	1.44072082461	0.0605605457165	0.000848210234722
2.23278361057	0.0834872250925	1.88012233164	0.0555481572545	0.000473251426668
2.06078870472	0.0836844031814	1.33880889367	0.0601884017198	0.000786903513475
2.20545985523	0.0807843175671	1.28251193727	0.0676857950891	0.000985729131903
1.94474294421	0.104388430298	1.72552969883	0.0658732554897	0.000718813669542
1.88140833244	0.0819631240986	1.6105364522	0.061466410288	0.000724129168856
1.88640919896	0.0715961348156	1.54081160082	0.0476042579614	0.000815627842758
2.53846589881	0.0778795018313	1.4931688384	0.0606123283362	0.000843747425469
1.50268790756	0.0778461863503	1.40179781196	0.0631953683174	0.000773840136943
1.69098542894	0.0849824064418	1.57981067292	0.0612647764215	0.000612512327186
1.67527571703	0.0887142290264	1.41532156705	0.064544539464	0.00114792671659
1.47655802656	0.0911161847133	1.52552746987	0.0576264007507	0.000706683273828
1.99173499095	0.091955199134	1.66784983769	0.0593761478297	0.000547697323783
2.31989680477	0.0785580901014	1.45653730791	0.0617053652076	0.000708056356155
1.86903040558	0.0804356300468	1.28665416298	0.063005906404	0.000765050250155
1.89293839056	0.0857374560147	1.39329137264	0.0617961157383	0.000767071787903
2.03818653635	0.079723930764	1.50296353912	0.0644344314153	0.000597505679509
1.85042762864	0.0750289536062	1.49589301009	0.0577918545551	0.000860351688173
1.76445124156	0.0811539837968	1.48154918625	0.0670022460506	0.000746170273028
1.98605492552	0.0797947766811	1.23831242225	0.063389485662	0.000817565194473
1.89483477862	0.0754940235508	1.44212880292	0.0611418669267	0.000805356783966
2.25177298194	0.0809622814082	1.49250694549	0.0581523560253	0.000611590102437
2.53401894204	0.0842377896564	1.37072219204	0.0610464995222	0.000722433181096
1.88808516773	0.0824629089067	1.35354454634	0.0595287746686	0.000886396946975
1.66768752816	0.0799206662539	1.2685354165	0.0638795327577	0.000942491454467
