Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
24	3	3490.5	554.5	137	-0.0059509241986939326	0.18322033021065162	0.011781150985696782	0.00018586684546724019	0.0059698962204291087	-8.3860205126281521e-05	0.14134726305150108	0.029035764194399877	98.785028248587565	112.95536723163842	112.13248587570621	74.353653127178248	91.249477219441104	95.586338001394083	94.0	109.0	109.0	74.0	91.0	95.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
1	4	340.5	691.5	137	0.0011524953390043067	0.085968635163811397	0.0035802079553086193	0.0001327026665757081	0.0019765593987998964	-1.883910822244646e-05	5.6094441253562444	0.0031571864810310026	91.32570740517761	107.28597230583985	110.21372667068032	78.799093997735	96.126330690826734	101.43539071347678	89.0	106.0	109.0	78.0	96.0	101.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
2	4	479.5	685.5	137	0.014798813211837864	0.18560115936028157	0.014520038239267745	0.00026125324188778761	0.0038916823979643148	-3.4604077226386931e-06	0.10967410277694027	0.033176336628538895	101.23814835471278	116.80089235917457	117.06107083100949	78.491706387035265	97.32945662535748	102.75341595170003	98.0	114.0	115.0	78.0	97.0	103.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
3	4	614.5	691.5	137	0.018468837773860776	0.15972258164691269	0.012793859592085337	0.0002828140692288343	0.0030366163379649809	2.4282781119993949e-05	0.23182441350728655	0.021168676569535739	100.83538561244329	117.50712896953986	118.65942968243681	79.57942716353557	99.130027717893441	104.97043424699723	98.0	115.0	117.0	79.0	99.0	105.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
4	4	760.5	688.5	137	0.039651879237493283	0.28709694115211426	0.029840237838148154	0.00034734320071522174	0.0050928006898084245	4.7104790495895042e-05	0.09359366165596357	0.044666425133274679	107.26032089417703	123.68667748332432	123.30917613124211	80.862131552199799	101.13910265718019	106.93974154203572	103.0	120.0	120.0	81.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
5	4	889.5	691.5	137	0.031020526237939376	0.2342011283059883	0.018418332305258311	0.00024259880027428557	0.0029946263875017609	6.231430088552884e-05	0.19866478130832477	0.027690078153304695	99.244861878453037	117.60375690607735	119.07381215469613	81.095633955123006	102.05508245471749	107.63537442552041	95.0	113.0	116.0	81.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
6	4	1025.5	691.5	137	0.032384233310746031	0.19377878991770611	0.017078545624714898	0.00030186837207359351	0.0030634663933261988	7.0588072729591212e-05	0.18894900655082006	0.025826820557942134	101.58733974358974	120.17174145299145	120.93696581196581	81.639147461000192	102.83591192142261	107.84445015086345	98.0	117.0	119.0	81.0	103.0	108.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
7	4	1162.5	691.5	137	0.03589750075225976	0.25894104859996897	0.02173259556438719	0.00026743536872902654	0.0034510345297988393	7.0588072729591212e-05	0.15890555373087961	0.032555250763418045	100.36358185088946	119.21926843893664	119.6440135918449	81.567118312613488	102.97506635004889	107.60748707920101	96.0	115.0	116.0	81.0	103.0	108.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
8	4	1299.5	691.5	137	0.046644866962664067	0.23223435639977227	0.033710418501759515	0.00016705870132646501	0.023705208440949799	6.2483490995702813e-05	0.32271070343301211	0.021634490968376378	118.97214174281257	134.4809449520838	129.21083129039448	80.89557772684374	102.47579884050155	106.86746663071322	90.0	109.0	109.0	81.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
9	4	1439.5	688.5	137	0.040734271053163053	0.26214999223642671	0.026250249901054512	0.00034432887122806536	0.0039972558123472753	7.4186706480732609e-05	0.11846262842107173	0.037937994927798771	105.43869693978283	123.29042448173742	121.61974333662388	82.16547418630752	103.0942760942761	106.57765151515152	102.0	120.0	119.0	82.0	103.0	107.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
10	4	1567.5	701.5	137	0.036418519085660239	0.23326949950830703	0.022977346778158679	0.0003470048204948738	0.0038431156640371502	6.0069070685605735e-05	0.084025500464981792	0.042492624605351692	105.29332149988906	122.81517639227867	120.79498557798979	82.017010935601462	102.45760766842176	105.54900769542324	102.0	120.0	119.0	82.0	102.0	105.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
11	4	1708.5	686.5	137	0.17318610757498751	0.65954143160291911	0.16848311347803463	0.0012454593333700299	0.014803613928250879	5.4548099371988374e-05	0.10601755430286847	0.063609544019460687	152.76826492976537	162.00941693478774	145.54194459703368	81.166311948920651	101.53526907874733	104.215567041654	171.0	178.0	156.0	81.0	101.0	104.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
12	4	1841.5	697.5	137	0.039421821940043282	0.24796853164950056	0.026553050188894735	0.00037902328619917019	0.0040700364382861894	5.8977196091098811e-05	0.11454074979956204	0.037523937684384868	107.87935712794824	124.98768524316426	122.02024629513672	81.95065381968341	102.40433585684791	105.06125258086718	105.0	122.0	120.0	81.0	102.0	105.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
13	4	1983.5	691.5	137	0.12321024523529624	0.57238238186429269	0.11662517510986785	0.00096602837344776443	0.0124092731704854	5.8977196091098811e-05	0.053680139266423635	0.083277263081621034	136.52943304096212	149.22832082466769	138.29776652500226	81.132776567417096	102.0321955942871	105.2918179617526	148.0	160.0	147.0	81.0	102.0	105.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
14	4	2120.5	691.5	137	0.040765697591925366	0.26235702085813362	0.027969795837375737	0.00036715088060396644	0.0042805537763612508	6.231430088552884e-05	0.074286548712951317	0.047927125925159152	107.54488064707043	124.81574275004932	122.72558690076939	81.394681448217796	102.57044625315746	106.18979792309851	104.0	122.0	120.0	81.0	102.0	106.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
15	4	2257.5	691.5	137	0.016347127983114169	0.040732881320842608	0.0015632728513728525	0.00010861959249512611	0.00074426081525088802	5.8977196091098811e-05	618.10835459379177	0.00020702862170695097	87.313850063532399	107.78526048284625	110.8576874205845	80.602568252940543	102.08724506312723	106.42624366029999	85.0	105.0	109.0	81.0	102.0	106.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
16	4	2394.5	691.5	137	0.036658962724309713	0.24092955851146422	0.023150352455404553	0.00033688567968214551	0.0029388226325677775	6.2483490995702813e-05	0.14017304682744477	0.033435122405672583	104.18625134264232	122.25499462943073	121.18410311493018	81.530887767625799	102.62655120687305	106.54854766125733	102.0	120.0	119.0	81.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
17	4	2532.5	693.5	137	0.014977780906042041	0.0012939288856684437	9.7240474259977872e-05	0.00027427900308840756	0.00081262373628982073	5.8977196091098811e-05	0.0	0.0	97.760000000000005	116.64	120.12	80.33126036484245	101.95237354892205	106.6875	96.0	116.0	119.0	81.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
18	4	2668.5	691.5	137	0.043545511041472543	0.28321515449510892	0.030683536793643138	0.00039046497272748865	0.0038165749210122687	6.2483490995702813e-05	0.11537756047439762	0.039956523989441543	107.63395467836257	125.30135233918129	123.86202485380117	81.36363636363636	102.67102317856884	107.08867066214167	105.0	123.0	122.0	81.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
19	4	2805.5	691.5	137	0.03629846719840827	0.24900367475803531	0.024329585144036384	0.00033337926744736804	0.0035866289714316132	5.5209372229783454e-05	0.19985721991960984	0.02846643548470576	104.65537310330492	122.56537102473499	121.9794221575556	80.66636802205376	102.16933149552032	107.01219848380427	101.0	119.0	120.0	80.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
20	4	2942.5	691.5	137	0.041184114311718333	0.30402153097665752	0.032137755271603098	0.0003487579679471758	0.0049455991731990473	4.6935600385721076e-05	0.088942033023318823	0.047150768593758087	107.0880149812734	124.51838610827375	123.43990466462377	79.896779950918415	101.33806797055105	106.73622369301702	103.0	120.0	120.0	80.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
21	4	3076.5	686.5	137	0.021487554685551646	0.16624398323068165	0.014587617983754481	0.0003170778824632273	0.0022772013495572442	2.4451971230167922e-05	0.28856403109412382	0.019357176129599918	102.02117061021171	119.77023661270236	121.00311332503114	79.082376311378738	99.910671053448382	105.65901049102986	100.0	118.0	120.0	79.0	100.0	105.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
22	4	3216.5	691.5	137	0.025364006710426663	0.27441643807256355	0.02599059219394129	0.00033639347960435091	0.0046192074255964437	-1.4410011503336021e-05	0.11121610112461912	0.040060038300295017	105.34590720482836	121.19219162580158	120.5384760467748	77.707111776874243	97.220985804978952	102.67244453955347	103.0	119.0	119.0	77.0	97.0	103.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
23	4	3350.5	694.5	137	0.066529044628065678	0.52419647016199988	0.072485089350730822	0.00060110712921477715	0.011402405310924547	-6.0546113002759323e-05	0.1174443416302673	0.053879198799233995	119.28870458135862	131.83609794628751	126.61325039494471	75.530947460023938	93.945066898727291	99.179375611878598	123.0	136.0	130.0	74.0	93.0	99.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
24	4	3483.5	694.5	137	-0.0087056745540075361	0.1516484654003416	0.0093441417645647087	0.0002248902745194677	0.0031842271060689709	-9.4471546016804399e-05	0.45650002355773134	0.014699032141193519	97.686689419795215	112.31774744027304	112.29419795221843	73.936794582392778	91.504667195412111	96.335122933317066	97.0	111.0	112.0	73.0	91.0	96.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
1	5	340.5	828.5	137	0.02169546658238921	0.27115573728067904	0.021458816449617769	0.00029025737810492761	0.0035777635870022661	-3.4604077226386931e-06	0.16327166135191942	0.032865793695978467	101.55754915060126	117.00209963733536	117.21359037984348	79.472021019741518	96.971097855418265	101.988069876438	100.0	116.0	116.0	79.0	97.0	102.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
2	5	477.5	833.5	137	0.17107476240572511	0.73536566430308992	0.1707506108357941	0.0012097575215293318	0.018645433646833555	-6.3054297694476126e-06	0.10185136230548229	0.068526473785000777	146.86753941441441	155.36732826576576	143.19777590090089	78.920007823195775	97.537062389986303	102.53530217093683	169.0	174.0	156.0	78.0	97.0	102.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
3	5	624.5	830.5	137	0.016456027189910689	0.12344081569276953	0.0092634399272556213	0.00025447120586948935	0.0028683620643392051	2.729699327697684e-05	0.29452141699911194	0.01651053258112934	98.930398322851147	116.35890985324947	118.2566037735849	79.740788852149265	99.574456778460089	105.50619981105338	96.0	113.0	116.0	79.0	99.0	105.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
4	5	760.5	833.5	137	0.044830552459991471	0.4141090005693287	0.036989301282856206	0.00016771997418426007	0.0071104659722929031	4.7104790495895042e-05	0.080009749232666877	0.058019771233373013	102.90676165479316	120.05149356330459	120.75378077740282	80.548851590106011	101.07791519434629	107.22765017667845	91.0	108.0	111.0	80.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
5	5	893.5	837.5	137	0.024249631248240543	0.097821023756534342	0.0091503665697068651	0.00032150697918233775	0.0030239427686865618	5.9807541728894374e-05	0.25199673695358926	0.015889446716008487	103.22433862433863	121.29206349206349	122.97089947089947	81.015776490161201	102.14732373357811	107.99655785669211	100.0	119.0	121.0	81.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
6	5	1024.5	834.5	137	0.030009608168750326	0.18151234408156927	0.015384030639722828	0.00027629356216724742	0.0032325725022964808	6.2483490995702813e-05	0.27001189677824244	0.020909890792402051	100.63473053892216	119.2631879098945	120.55431993156544	81.214050841026932	102.56247628683445	107.87226508157329	97.0	116.0	118.0	81.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
7	5	1164.5	837.5	137	0.047670365371712292	0.37580870555354279	0.036534833321632092	0.00028549001849564274	0.0051581045443114633	6.2483490995702813e-05	0.094044594842291176	0.050980798095336677	104.59922875636964	122.44828536014323	121.6309048340449	81.257711442786075	102.61641791044777	107.41492537313432	98.0	116.0	116.0	81.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
8	5	1299.5	828.5	137	0.0474326327332266	0.35189689974638994	0.035717307905768034	0.00030186837207359351	0.0057125846533770614	6.2483490995702813e-05	0.075186608604194474	0.055173127684902436	106.113399029269	123.47742315046331	121.94028533607883	81.589123143267855	102.65253154448172	106.88851621146782	99.0	117.0	117.0	81.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
9	5	1439.5	829.5	137	0.046246485687583182	0.34630712696030225	0.03442634422392897	0.00031733929408976521	0.0049060293114482328	6.2483490995702813e-05	0.10449993199265385	0.046426168417783756	105.54371543864893	122.98266327903154	121.30817516066358	81.682581155977829	102.68147268408551	106.50728424386382	100.0	118.0	117.0	81.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
10	5	1576.5	836.5	137	0.031506255954092233	0.22022669634076911	0.018516241327609123	0.00026743536872902654	0.0031587282231224784	6.0069070685605735e-05	0.14705330991284121	0.03120956472232286	101.11351351351351	119.12549941245594	118.49400705052879	81.608257002522237	102.22175759989381	105.8854374087349	97.0	115.0	115.0	81.0	102.0	106.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
11	5	1715.5	836.5	137	0.037518244824445074	0.24589824543243102	0.025613292527194687	0.00036347539558918851	0.0042731194114208866	5.8054394276592369e-05	0.081099900007091399	0.044407639356140984	107.08966533361398	124.13028836034519	121.97432119553778	81.619835277968434	101.93067947838023	105.40384351407	104.0	121.0	120.0	81.0	102.0	105.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
12	5	1847.5	828.5	137	0.027326693801904497	0.12784017390404223	0.015142570546017663	0.00012158387268483679	0.018528385356329339	4.7104790495895042e-05	0.27823636037028182	0.017286889912530409	111.58947368421053	127.62834008097165	124.11821862348178	80.765058453504238	101.5226396059581	105.6827487982909	87.0	106.0	108.0	81.0	101.0	106.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
13	5	1983.5	828.5	137	0.037140064115633205	0.23979090109207599	0.02535683965103782	0.00036698180782396598	0.0043418377796278461	5.5639973966495298e-05	0.11814026480370704	0.036333523109569901	107.28944528383337	124.57824303906756	122.6857327865314	81.263548474945537	101.91768790849673	105.76334422657952	104.0	122.0	121.0	81.0	102.0	106.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
14	5	2129.5	838.5	137	0.028910678011707061	0.18425547331918637	0.016641237507602175	0.00030262186644775251	0.0039484623674369019	5.5470783856321325e-05	0.11983327856487755	0.031623621965736766	102.84016853932584	120.64887640449439	120.07471910112359	81.107543937567414	101.77672736501491	105.87120106592221	99.0	117.0	117.0	81.0	102.0	106.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
15	5	2257.5	828.5	137	0.036794944797811015	0.27959215361523732	0.025899944932052259	0.00026743536872902654	0.0056001058545433703	5.8054394276592369e-05	0.11846026091794636	0.039180166658040472	103.55423917067753	121.29248426508701	120.07423176601259	81.048925928586826	101.83547668654357	105.90717723974423	97.0	115.0	115.0	81.0	102.0	106.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
16	5	2394.5	828.5	137	0.038067416904379585	0.2428445732622535	0.025788079810222443	0.00036334468977591952	0.0042678749609198433	5.8977196091098811e-05	0.084162175206972098	0.043320739092179497	107.4652600170503	124.67561807331629	122.72101449275362	81.301592726775581	102.16344247727118	106.00362294073416	103.5	121.0	120.0	81.0	102.0	106.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
17	5	2526.5	826.5	137	0.043294065077119692	0.2867346410641271	0.031979353811701083	0.00036238352099468156	0.0062678972309087432	5.8977196091098811e-05	0.097963542063029457	0.043631282024739919	108.835559566787	126.08682310469314	123.80018050541516	80.946738262825633	102.11058704012771	106.41361294535956	103.0	121.0	120.0	81.0	102.0	106.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
18	5	2661.5	831.5	137	0.032914379054840792	0.2213135966047306	0.020934047769029213	0.00031937702587786948	0.0035772957078500363	5.7716131386417921e-05	0.24017360622449402	0.024481134516846956	103.68989710009355	121.80636108512628	121.44597754911132	80.65623130608175	101.98743768693919	106.74057826520439	100.0	119.0	119.0	80.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
19	5	2808.5	828.5	137	0.01636285880665846	0.069665131204389011	0.0045953388985935217	0.00022472108440929376	0.0023998660455606859	4.6935600385721076e-05	1.1180074589812576	0.0063661301174887429	95.297176820208023	114.49702823179791	117.06166419019317	79.463031988873439	101.37502086230876	106.90214186369958	93.0	112.0	115.0	79.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
20	5	2942.5	828.5	137	0.017801291427817636	0.086796749650639202	0.0065282278682530113	0.00027663194238759537	0.0016205511728600611	4.2675693776784605e-05	2.1073803520280334	0.0051757155426737748	97.679189028026244	116.90280262373285	119.11627906976744	79.683178417592387	101.17002947177511	106.69989798231694	97.0	116.0	118.0	79.0	101.0	106.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
21	5	3079.5	828.5	137	0.052565204918591533	0.42119973086279178	0.048511001177673041	0.00041044196005658089	0.0062089674418141566	2.4282781119993949e-05	0.08751372333977854	0.055949485016303507	110.28692553452937	126.68714671909559	125.05333005652494	78.663328266118214	99.566216578735578	105.68818742734507	107.0	124.0	123.0	78.0	99.0	106.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
22	5	3213.5	827.5	137	0.019931617907792097	0.22312509704466643	0.021149975441382446	0.00033245658296303507	0.004294052248065971	-1.7085960770144462e-05	0.10165814171233326	0.037782723461518557	104.84064022268615	121.297610763164	121.4943168638367	76.888341105929385	97.157561625582943	103.57015323117922	102.0	119.0	119.0	76.0	97.0	104.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
23	5	3356.5	831.5	137	0.0080515804210637941	0.19735003364215103	0.017640610563113772	0.00033622440682435045	0.0030695082155747506	-5.3364215753203863e-05	0.16431951698405872	0.027948863930438383	104.42774718069761	119.64621033307107	118.99632835038028	75.089760123807068	94.288367294299718	99.846401857106017	103.0	119.0	119.0	74.0	94.0	100.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
24	5	3479.5	829.5	137	-0.0054491079146516287	0.17095388437451478	0.011724952284168731	0.00026426745404477047	0.0030700215976848465	-9.3979463269183299e-05	0.44327739479717571	0.01583768956058175	99.487738419618523	114.14047835301241	113.77202543142597	73.601698089649148	91.841927831189906	96.732051442127613	99.0	114.0	114.0	73.0	91.0	96.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
1	6	340.5	965.5	137	0.014028087731679248	0.17866570053309871	0.012849733987861657	0.00026892710455479068	0.0026804275971697173	-3.4604077226386931e-06	0.28814905516505385	0.020081776305574246	99.005793742757817	115.24623406720741	116.80243337195829	79.209717058415777	97.425609679248851	102.81857710000631	98.0	114.0	116.0	78.0	97.0	103.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
2	6	479.5	966.5	137	0.090225851017142131	0.60788779048703478	0.089290960403692485	0.00066043818202499442	0.010840516043291611	-2.3685331281317731e-06	0.11538189709164716	0.05853734278764039	120.94916985951468	134.17760749255001	129.4578969774372	78.814281942977829	97.963437170010565	103.21040126715945	127.0	140.0	134.0	78.0	97.0	103.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
3	6	625.5	971.5	137	0.029238272823887787	0.21147973707365042	0.021594479943669791	0.00035160310732415822	0.0051142747155334478	3.1556899885913304e-05	0.068150457551487048	0.044925210910408367	106.71120900636319	123.20264317180617	123.15614292706803	80.094387922546773	99.965277321956023	105.89563505086971	103.0	120.0	121.0	80.0	100.0	106.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
4	6	751.5	965.5	137	0.011762155172706656	0.0041923295895657572	0.00017168417468235017	0.00016219900287064274	0.0010812208647820367	4.3336966634579685e-05	254.46900494077323	0.00010351431085347549	88.283950617283949	107.83950617283951	113.79012345679013	79.804002079002075	100.7024948024948	107.21283783783784	88.0	108.0	113.0	80.0	101.0	107.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
5	6	891.5	963.5	137	0.01609422739712137	0.032814036540551733	0.0020279922930999104	0.00016616669868249997	0.0024978128319382053	5.5209372229783454e-05	1.8856991643795777	0.0033642151027379534	93.488958990536275	113.56624605678233	117.29022082018928	80.131160699951835	101.68903515813132	107.77117782415583	89.0	109.0	113.0	80.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
6	6	1024.5	963.5	137	0.039172178081803788	0.24998706071114332	0.026073114010407555	0.00035134157836744684	0.0046598211176351904	6.2483490995702813e-05	0.081874882901408166	0.044562910822421198	106.40248447204969	124.20910973084887	123.67432712215322	81.014629770202191	102.51818370022772	107.71989510730799	102.0	120.0	121.0	81.0	102.0	108.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
7	6	1164.5	961.5	137	0.039461581566715122	0.28637234097613995	0.027631929841897742	0.00027011131799583498	0.0054582896761773405	6.231430088552884e-05	0.092497999317868562	0.044873453754981626	104.35712994758721	122.2503162841135	121.65895535875656	80.922686393965762	102.28125906585437	107.19393675659994	97.0	115.0	116.0	81.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
8	6	1305.5	964.5	137	0.035293088215629057	0.2276279695667926	0.022060226056064034	0.00032895017072825759	0.0040294374346174751	6.2483490995702813e-05	0.088330791508694745	0.040939909942549556	104.54229195088676	122.35516143701683	121.5818553888131	81.38718756282249	102.38108959324532	106.70522013000067	101.0	119.0	119.0	81.0	102.0	107.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
9	6	1441.5	965.5	137	0.026078908578271782	0.13275710366958232	0.011054255260500091	0.00029819276972864207	0.0024501465088160113	6.231430088552884e-05	0.39132125709710297	0.014854303607473734	100.61169590643274	118.90760233918128	119.11734892787524	81.580508474576277	102.41047982812127	106.4760085939365	98.0	117.0	117.0	81.0	102.0	106.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
10	6	1573.5	965.5	137	0.041431473455983539	0.31261321877749598	0.030202261619292604	0.00032063034679109999	0.0041802241068746616	5.8977196091098811e-05	0.09246777494009692	0.046891982816624399	104.86423841059603	122.23377483443709	120.68857615894039	81.647541600783072	102.09035464196972	105.73736917400798	101.0	118.0	117.0	81.0	102.0	106.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
11	6	1710.5	965.5	137	0.038679950624650974	0.22845608405362042	0.027529751871581781	0.00036824275519847338	0.0087896575170662034	5.4548099371988374e-05	0.082091569271703024	0.042544381760778426	112.07884005437245	128.13615768010874	124.81490711372905	81.314684376467426	101.53739853759978	105.24277185215	105.0	121.0	120.0	81.0	101.0	105.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
12	6	1847.5	965.5	137	0.033043835547826882	0.23777237203043322	0.021870003691214931	0.00033136470836852818	0.0031312316253027271	5.4548099371988374e-05	0.14138363347064206	0.033072822317685421	103.47627340008707	121.08053983456682	119.90269917283413	81.474231004277854	101.56067087662117	105.16894140014938	101.0	119.0	118.0	81.0	101.0	105.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
13	6	1975.5	959.5	137	0.035080772136282419	0.23011231302727603	0.024537160042316417	0.00032101477910454314	0.0067415173380275173	4.7104790495895042e-05	0.13987663172829093	0.032710522229698259	107.79127305443095	124.71345029239767	122.65429599640126	80.941445378151258	101.36873949579832	105.39731092436975	101.0	118.0	118.0	81.0	101.0	105.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
14	6	2117.5	967.5	137	0.014920071661326785	0.080792919621137618	0.0035872355399093002	9.0826471685221264e-05	0.0021994995338003808	4.6935600385721076e-05	1.9616104529014669	0.0051757155426737748	89.951313260730302	108.99935938500961	111.15823190262653	80.347240990990997	101.0722972972973	105.42652027027027	85.0	104.0	107.0	80.0	101.0	105.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
15	6	2257.5	967.5	137	0.044293468117017502	0.33926815382226594	0.035555402875085393	0.00032101477910454314	0.0062322358043551693	4.7104790495895042e-05	0.06316119704049826	0.059106671497334506	107.58932112890923	124.18062547673532	121.83203661327231	80.907723640921191	101.21682594391352	105.21627761240796	102.0	119.0	117.0	81.0	101.0	105.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
16	6	2394.5	965.5	137	0.049576082430540493	0.39040422338388281	0.041884829556134671	0.00035160310732415822	0.0056600187607536035	4.6935600385721076e-05	0.066045059478730017	0.062005072201231817	108.21331035397057	124.89460426885854	122.07874850855097	80.561130922058069	101.16310069621328	105.04228222109016	103.0	120.0	118.0	80.0	101.0	105.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
17	6	2531.5	965.5	137	0.029963041023368723	0.2097717509445681	0.018844121253896028	0.00030563607860473538	0.0039316317651900039	4.7104790495895042e-05	0.19128770844599832	0.026706692200196676	102.65186281766593	120.60597088576363	119.70565013570194	80.828857741681944	101.5966727796699	105.35892061828662	99.0	118.0	117.0	80.0	101.0	105.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
18	6	2668.5	965.5	137	0.048962249880278433	0.32570777910046061	0.039840463604684254	0.0004438753103230048	0.0055059419010772357	4.6935600385721076e-05	0.062483097502152904	0.058226799855079968	112.05514063244875	128.76799618623869	125.6861592245352	80.357614369051277	101.50360761436905	105.860454405895	109.0	126.0	124.0	80.0	101.0	106.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
19	6	2805.5	965.5	137	0.012207841513758755	0.038714352259199836	0.0022301358584362503	0.0001672277741064655	0.0027319387954015725	3.1726089996087277e-05	1.332149265807917	0.0043476010558459706	93.491978609625662	112.44117647058823	113.68582887700535	79.200936843805522	100.74995961880148	105.7323534162494	91.0	108.0	108.0	79.0	101.0	106.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
20	6	2938.5	961.5	137	0.20181035977123066	0.76802442937736137	0.19937496335155588	0.0013018836484621819	0.01772566790771055	3.1726089996087277e-05	0.13036233763218236	0.061901557890378343	153.79169755374352	162.92735359525574	147.39079452793314	79.791164658634543	100.64413208389112	104.99531459170014	175.0	181.0	159.0	79.0	100.0	105.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
21	6	3079.5	965.5	137	0.031361672517188098	0.25040111795455722	0.026275075048661632	0.00038277568114267153	0.0037248213455611952	1.6347389496279513e-05	0.17230696706761689	0.03074375032348222	106.94481190574618	124.21475816453079	123.64117403885903	78.616861147552299	99.55810260305185	105.3625630049023	105.0	123.0	122.5	78.0	99.0	105.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
22	6	3211.5	961.5	137	0.011242315548091084	0.16432896847989234	0.011897885285578669	0.00025999217718310669	0.002647443336475412	-6.4746198796215846e-06	0.45231469238502159	0.01537187516174111	97.879685039370074	115.79874015748031	117.98992125984252	76.883005078657249	97.41019447541187	104.03654155828069	96.0	114.0	117.0	76.0	97.0	104.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
23	6	3357.5	973.5	137	-0.013727192207773759	0.052740541379845761	0.0027672894016080364	3.2064470216435223e-05	0.0073617997680969867	-6.7820231768678683e-05	0.51294390546514967	0.0081776305574245648	93.005888125613353	110.67320902845927	112.57801766437684	72.953174516446296	93.02715550213091	99.717517211233741	82.0	99.0	103.0	73.0	93.0	100.0	DLR00012733	DLR00012733-2009-11-12_11-11-48
