102.0	95.0	76.0	102.0	95.0	76.0	1	0.0	-0.0085408049499706602	DLR00012733-2009-11-09_20-00-38	0.0	4	107	273.5	633.0	0.0	420463.35766423354	137	136
104.0	97.0	77.0	103.0	97.0	77.0	2	0.0	-0.0015917728957427189	DLR00012733-2009-11-09_20-00-38	0.0	4	107	419.5	623.0	0.0	907755.32846715336	137	136
106.0	99.0	79.0	106.0	99.0	79.0	3	0.0	0.006251364359159242	DLR00012733-2009-11-09_20-00-38	29109.563870836839	4	107	556.5	623.0	4631.2531872737	781185.98540145997	137	136
107.0	101.0	80.0	108.0	101.0	80.0	4	0.0	0.011984689793825295	DLR00012733-2009-11-09_20-00-38	57805.292383788765	4	107	693.5	623.0	17521.516624626442	1404160.2919708029	137	136
108.0	102.0	80.0	108.0	102.0	80.0	5	0.0	0.014094501614061202	DLR00012733-2009-11-09_20-00-38	69130.53511124941	4	107	822.5	623.0	16892.797232690868	1145452.5547445256	137	136
108.0	102.0	80.0	108.0	102.0	80.0	6	0.0	0.015906258421276277	DLR00012733-2009-11-09_20-00-38	74672.160614232562	4	107	966.5	623.0	15386.130450481243	947751.24087591236	137	136
108.0	102.0	80.0	108.0	103.0	80.0	7	0.0	0.015906258421276277	DLR00012733-2009-11-09_20-00-38	76779.444565817874	4	107	1085.5	625.0	20886.876379928912	1266452.8467153287	137	136
108.0	103.0	80.0	108.0	103.0	80.0	8	0.0	0.015949401899370639	DLR00012733-2009-11-09_20-00-38	79262.3041813944	4	107	1240.5	623.0	18970.10271850487	1136339.5620437956	137	136
107.0	103.0	80.0	107.0	103.0	80.0	9	0.0	0.015949401899370639	DLR00012733-2009-11-09_20-00-38	78249.437892492293	4	107	1377.5	623.0	21405.667006397627	1281641.1678832115	137	136
107.0	102.0	80.0	107.0	102.0	80.0	10	0.0	0.015906258421276277	DLR00012733-2009-11-09_20-00-38	73638.370403647918	4	107	1499.5	634.0	18122.106999897878	1140896.0583941606	137	136
107.0	102.0	79.0	107.0	102.0	79.0	11	0.0	0.014733725199002993	DLR00012733-2009-11-09_20-00-38	67492.303458773793	4	107	1640.5	618.0	46183.84774368097	3225493.1386861312	137	136
107.0	102.0	79.0	107.0	102.0	79.0	12	0.0	0.014733725199002993	DLR00012733-2009-11-09_20-00-38	68379.678945718508	4	107	1774.5	630.0	17300.546835524328	1183170.2189781021	137	136
107.0	102.0	79.0	107.0	102.0	79.0	13	0.00010655868719697373	0.014733725199002993	DLR00012733-2009-11-09_20-00-38	68289.69225138257	4	107	1913.5	624.0	40828.683740620167	2799460.7299270071	137	136
107.0	102.0	79.0	107.0	102.0	79.0	14	0.0	0.014094501614061202	DLR00012733-2009-11-09_20-00-38	66233.705628328564	4	107	2061.5	623.0	18174.157866872891	1283160.0	137	136
107.0	102.0	79.0	107.0	102.0	79.0	15	0.0	0.014733725199002993	DLR00012733-2009-11-09_20-00-38	65029.568678357791	4	107	2194.5	634.0	2834.319914671808	199220.14598540147	137	136
107.0	102.0	79.0	107.0	102.0	79.0	16	0.00042623474878789491	0.01405135813596684	DLR00012733-2009-11-09_20-00-38	63329.333688996623	4	107	2324.5	622.0	15900.771177470022	1178360.5839416056	137	136
107.0	102.0	79.0	107.0	103.0	79.0	17	0.00063935212318184237	0.015906258421276277	DLR00012733-2009-11-09_20-00-38	66190.228673332414	4	107	2473.5	625.0	117.18813820649434	7341.0218978102184	137	136
107.0	102.0	79.0	107.0	102.0	79.0	18	0.00015983803079546059	0.01405135813596684	DLR00012733-2009-11-09_20-00-38	60648.252212409163	4	107	2600.5	629.0	18058.627422204077	1385174.8905109488	137	136
107.0	101.0	78.0	108.0	102.0	78.0	19	0.0	0.011961173307152502	DLR00012733-2009-11-09_20-00-38	56035.674254030688	4	107	2737.5	619.0	14831.397932382868	1217850.2189781023	137	136
107.0	101.0	78.0	107.0	101.0	78.0	20	5.3279343598486864e-05	0.01012978950851586	DLR00012733-2009-11-09_20-00-38	44471.219036905932	4	107	2876.5	623.0	14694.793962387419	1486936.6423357667	137	136
106.0	99.0	77.0	106.0	99.0	77.0	21	0.0	0.0041415525389233345	DLR00012733-2009-11-09_20-00-38	20104.692049565598	4	107	3008.5	619.0	3633.1024247989421	813081.45985401457	137	136
103.0	96.0	75.0	104.0	96.0	76.0	22	0.0	-0.0046623498814198023	DLR00012733-2009-11-09_20-00-38	0.0	4	107	3155.5	623.0	0.0	1326446.7153284671	137	136
100.0	93.0	73.0	100.0	93.0	73.0	23	0.0	-0.017278047405546639	DLR00012733-2009-11-09_20-00-38	0.0	4	107	3282.5	626.0	0.0	2563788.6131386864	137	136
96.0	91.0	72.0	96.0	90.0	71.0	24	0.0	-0.02799570116626968	DLR00012733-2009-11-09_20-00-38	0.0	4	107	3415.5	627.0	0.0	741696.35036496341	137	136
102.0	96.0	76.0	102.0	95.0	76.0	1	0.0	-0.0082623769283713955	DLR00012733-2009-11-09_20-00-38	0.0	5	107	282.5	759.0	0.0	1358089.0510948906	137	136
104.0	97.0	77.0	104.0	97.0	77.0	2	0.0	-0.00069766769506869944	DLR00012733-2009-11-09_20-00-38	0.0	5	107	410.5	765.0	0.0	3581659.2700729929	137	136
106.0	99.0	79.0	106.0	100.0	79.0	3	0.0	0.0071454695598332611	DLR00012733-2009-11-09_20-00-38	34060.941268137387	5	107	556.5	759.0	4777.2936680121275	600444.96350364969	137	136
108.0	101.0	80.0	108.0	101.0	80.0	4	0.0016516596515530929	0.01405135813596684	DLR00012733-2009-11-09_20-00-38	59818.131704953092	5	107	692.5	766.0	27029.281818377356	2025362.6277372262	137	136
108.0	102.0	80.0	109.0	102.0	80.0	5	0.0	0.014988606814735222	DLR00012733-2009-11-09_20-00-38	70579.831189673801	5	107	830.5	759.0	7516.8478433298678	478178.97810218984	137	136
108.0	102.0	79.0	108.0	102.0	80.0	6	5.3279343598486864e-05	0.015180777799340002	DLR00012733-2009-11-09_20-00-38	72913.398588524724	5	107	966.5	759.0	14206.573772895546	889276.20437956206	137	136
108.0	102.0	79.0	108.0	102.0	79.0	7	0.0	0.015180777799340002	DLR00012733-2009-11-09_20-00-38	72513.605546710751	5	107	1103.5	759.0	28273.890342979907	1836521.1678832117	137	136
107.0	102.0	80.0	107.0	103.0	80.0	8	0.0	0.015906258421276277	DLR00012733-2009-11-09_20-00-38	74475.46310535798	5	107	1240.5	759.0	27837.139456600242	1721089.9270072991	137	136
107.0	102.0	80.0	107.0	103.0	80.0	9	0.0	0.015906258421276277	DLR00012733-2009-11-09_20-00-38	74844.283175499397	5	107	1371.5	762.0	27187.876166843609	1693750.9489051094	137	136
107.0	102.0	80.0	107.0	102.0	80.0	10	0.0	0.015906258421276277	DLR00012733-2009-11-09_20-00-38	71588.665578573782	5	107	1513.5	759.0	16946.778073561469	1077105.1094890512	137	136
107.0	102.0	79.0	107.0	102.0	80.0	11	0.0	0.014094501614061202	DLR00012733-2009-11-09_20-00-38	64292.121713007939	5	107	1650.5	759.0	16771.098842075477	1202661.8978102189	137	136
107.0	102.0	79.0	106.0	101.0	80.0	12	0.0	0.011345466208883506	DLR00012733-2009-11-09_20-00-38	59862.551987692874	5	107	1787.5	759.0	7302.1512979611443	625252.55474452558	137	136
107.0	101.0	79.0	107.0	102.0	79.0	13	0.0	0.012027833271919659	DLR00012733-2009-11-09_20-00-38	59182.148081977495	5	107	1923.5	770.0	15238.691858074928	1172791.5328467153	137	136
107.0	101.0	79.0	107.0	101.0	79.0	14	0.0	0.011984689793825295	DLR00012733-2009-11-09_20-00-38	57946.114887762727	5	107	2061.5	759.0	11097.688739772797	901173.72262773721	137	136
106.0	101.0	79.0	107.0	102.0	79.0	15	0.0	0.012027833271919659	DLR00012733-2009-11-09_20-00-38	58058.655047113491	5	107	2192.5	766.0	17093.440251996115	1367455.182481752	137	136
106.0	101.0	79.0	107.0	102.0	79.0	16	0.0	0.011984689793825295	DLR00012733-2009-11-09_20-00-38	57815.008523978941	5	107	2321.5	764.0	14827.046372213588	1187726.7153284671	137	136
107.0	101.0	79.0	107.0	102.0	79.0	17	0.0	0.011984689793825295	DLR00012733-2009-11-09_20-00-38	55206.758601943555	5	107	2458.5	758.0	16992.759659679949	1402388.3211678832	137	136
107.0	101.0	78.0	107.0	101.0	78.0	18	0.0	0.01102392462838412	DLR00012733-2009-11-09_20-00-38	51521.051929330795	5	107	2594.5	763.0	12059.174432179027	1082421.0218978103	137	136
107.0	101.0	78.0	108.0	101.0	78.0	19	0.0	0.010812156571552012	DLR00012733-2009-11-09_20-00-38	49769.489468090338	5	107	2741.5	760.0	3667.0714760777255	340724.6715328467	137	136
